[rosmaster.main][INFO] 2026-04-25 20:39:00,896: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 20:39:00,896: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 20:39:00,979: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:39:00,979: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:39:00,979: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:39:00,980: +SERVICE [/rosout/get_loggers] /rosout http://y:39563/
[rosmaster.master][INFO] 2026-04-25 20:39:00,980: +SERVICE [/rosout/set_logger_level] /rosout http://y:39563/
[rosmaster.master][INFO] 2026-04-25 20:39:00,980: +PUB [/rosout_agg] /rosout http://y:39563/
[rosmaster.master][INFO] 2026-04-25 20:39:00,981: +SUB [/rosout] /rosout http://y:39563/
[rosmaster.master][INFO] 2026-04-25 20:39:01,008: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,009: +PUB [/rosout] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,010: +PUB [/rosout] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,010: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,010: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,011: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,011: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,016: +PUB [/rosout] /onlane_ai_agent_3 http://y:42931/
[rosmaster.master][INFO] 2026-04-25 20:39:01,016: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,017: +PUB [/tf] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,017: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,017: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,022: +PUB [/rosout] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,022: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,022: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,023: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,023: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,024: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,024: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,025: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,038: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,039: +PUB [/rosout] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,039: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,040: +PUB [/rosout] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,040: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,041: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,041: +PUB [/rosout] /onlane_ai_agent_8 http://y:45175/
[rosmaster.master][INFO] 2026-04-25 20:39:01,043: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,044: +PUB [/rosout] /onlane_ai_agent_7 http://y:43007/
[rosmaster.master][INFO] 2026-04-25 20:39:01,044: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:43007/
[rosmaster.master][INFO] 2026-04-25 20:39:01,047: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,047: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,048: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:45175/
[rosmaster.master][INFO] 2026-04-25 20:39:01,051: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,051: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:42931/
[rosmaster.master][INFO] 2026-04-25 20:39:01,051: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:45175/
[rosmaster.master][INFO] 2026-04-25 20:39:01,051: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,052: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,054: +PUB [/tf] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,055: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,055: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,065: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:45175/
[rosmaster.master][INFO] 2026-04-25 20:39:01,065: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:43007/
[rosmaster.master][INFO] 2026-04-25 20:39:01,066: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,067: +PUB [/tf] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,068: +PUB [/tf] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,069: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:43007/
[rosmaster.master][INFO] 2026-04-25 20:39:01,070: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,070: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:42931/
[rosmaster.master][INFO] 2026-04-25 20:39:01,070: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,071: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,071: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,071: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,071: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,072: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,072: +PUB [/rosout] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,072: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,072: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,073: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,073: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,075: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,075: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,077: +PUB [/tf] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,082: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,083: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,084: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,084: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,085: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,086: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,087: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,088: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,088: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,089: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,089: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,090: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,090: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:36045/
[rosmaster.master][INFO] 2026-04-25 20:39:01,091: +PUB [/rosout] /onlane_ai_agent_10 http://y:38207/
[rosmaster.master][INFO] 2026-04-25 20:39:01,092: +PUB [/tf] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,092: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,093: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,094: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,094: +PUB [/tf] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,094: +PUB [/vis/agent_9/ego_vehicle_vis] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,095: +PUB [/vis/agent_9/obstacle_map] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,095: +PUB [/vis/agent_9/surrounding_lane_net_vis] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,095: +PUB [/vis/agent_9/local_lanes_vis] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,096: +PUB [/vis/agent_9/ego_behavior_vis] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,096: +PUB [/vis/agent_6/surrounding_vehicle_vis] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,097: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,109: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:38207/
[rosmaster.master][INFO] 2026-04-25 20:39:01,117: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,117: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,117: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,118: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:42931/
[rosmaster.master][INFO] 2026-04-25 20:39:01,118: +PUB [/rosout] /phy_simulator_planning_node http://y:43373/
[rosmaster.master][INFO] 2026-04-25 20:39:01,118: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,120: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,120: +PUB [/vis/agent_9/pred_traj_openloop_vis] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,120: +PUB [/vis/agent_6/speed_limit] /onlane_ai_agent_6 http://y:45989/
[rosmaster.master][INFO] 2026-04-25 20:39:01,120: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,121: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,120: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,121: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:42741/
[rosmaster.master][INFO] 2026-04-25 20:39:01,121: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,122: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,121: +PUB [/tf] /onlane_ai_agent_8 http://y:45175/
[rosmaster.master][INFO] 2026-04-25 20:39:01,122: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,122: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:43373/
[rosmaster.master][INFO] 2026-04-25 20:39:01,122: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,123: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:44107/
[rosmaster.master][INFO] 2026-04-25 20:39:01,124: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,125: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:41083/
[rosmaster.master][INFO] 2026-04-25 20:39:01,125: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/', 'http://y:44107/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,126: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/', 'http://y:44107/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,126: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/', 'http://y:44107/', 'http://y:45175/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,126: +PUB [/vis/agent_9/pred_initial_intention_vis] /onlane_ai_agent_9 http://y:40275/
[rosmaster.master][INFO] 2026-04-25 20:39:01,126: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:38207/
[rosmaster.master][INFO] 2026-04-25 20:39:01,126: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/', 'http://y:44107/', 'http://y:45175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:39:01,126: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/', 'http://y:44107/', 'http://y:45175/', 'http://y:43007/']
[rosmaster.master][INFO] 2026-04-25 20:39:01,127: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:37367/
[rosmaster.master][INFO] 2026-04-25 20:39:01,127: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:43373/
[rosmaster.master][INFO] 2026-04-25 20:39:01,127: publisherUpdate[/rosout] -> http://y:39563/ ['http://y:37367/', 'http://y:41083/', 'http://y:42741/', 'http://y:42931/', 'http://y:36045/', 'http://y:45989/', 'http://y:44107/', 'http://y:45175/', 'http://y:43007/']: sec=0.00, result=[1, '', 0]
