[rosmaster.main][INFO] 2026-05-06 18:14:06,995: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 18:14:06,995: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,132: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,133: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:14:07,135: +SERVICE [/rosout/get_loggers] /rosout http://y:40737/
[rosmaster.master][INFO] 2026-05-06 18:14:07,135: +SERVICE [/rosout/set_logger_level] /rosout http://y:40737/
[rosmaster.master][INFO] 2026-05-06 18:14:07,136: +PUB [/rosout_agg] /rosout http://y:40737/
[rosmaster.master][INFO] 2026-05-06 18:14:07,137: +SUB [/rosout] /rosout http://y:40737/
[rosmaster.master][INFO] 2026-05-06 18:14:07,165: +PUB [/rosout] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,165: +PUB [/rosout] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,165: +PUB [/rosout] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,166: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,168: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,168: +PUB [/rosout] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,168: +PUB [/rosout] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,169: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,169: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,169: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,170: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,170: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,171: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,171: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,171: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,173: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,174: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,175: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,176: +PUB [/tf] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,177: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,178: +PUB [/tf] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,180: +PUB [/rosout] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,181: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,181: +PUB [/tf] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,182: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,182: +PUB [/tf] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,182: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,182: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,183: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,183: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,183: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,184: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,185: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,185: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,185: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,185: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,187: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,187: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,188: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,188: +PUB [/rosout] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,188: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,189: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,189: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,190: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,190: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,191: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,191: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,191: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,192: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,192: +PUB [/tf] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,192: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,193: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,193: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,194: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,195: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,196: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,196: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,197: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,200: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,203: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,205: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,205: +PUB [/rosout] /onlane_ai_agent_7 http://y:43985/
[rosmaster.master][INFO] 2026-05-06 18:14:07,207: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:41465/
[rosmaster.master][INFO] 2026-05-06 18:14:07,208: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,208: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,209: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,210: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,210: +PUB [/tf] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,210: +PUB [/rosout] /onlane_ai_agent_8 http://y:37279/
[rosmaster.master][INFO] 2026-05-06 18:14:07,211: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:43985/
[rosmaster.master][INFO] 2026-05-06 18:14:07,216: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,220: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,220: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,221: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,221: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,221: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,221: +PUB [/rosout] /onlane_ai_agent_9 http://y:39371/
[rosmaster.master][INFO] 2026-05-06 18:14:07,221: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,222: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,222: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,222: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,222: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,223: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:37279/
[rosmaster.master][INFO] 2026-05-06 18:14:07,223: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,223: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,223: +PUB [/rosout] /onlane_ai_agent_10 http://y:34941/
[rosmaster.master][INFO] 2026-05-06 18:14:07,224: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,224: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,224: +PUB [/tf] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,225: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,225: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,225: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,225: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,225: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,226: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:43985/
[rosmaster.master][INFO] 2026-05-06 18:14:07,226: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,226: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,226: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/', 'http://y:37279/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,227: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,227: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,227: +SUB [/arena_info_static] /onlane_ai_agent_4 http://y:35669/
[rosmaster.master][INFO] 2026-05-06 18:14:07,227: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/', 'http://y:37279/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,228: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/', 'http://y:37279/', 'http://y:39371/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,227: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:44539/
[rosmaster.master][INFO] 2026-05-06 18:14:07,229: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,229: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/', 'http://y:37279/', 'http://y:39371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,229: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/', 'http://y:37279/', 'http://y:39371/', 'http://y:34941/']
[rosmaster.master][INFO] 2026-05-06 18:14:07,229: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,229: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:39371/
[rosmaster.master][INFO] 2026-05-06 18:14:07,230: publisherUpdate[/rosout] -> http://y:40737/ ['http://y:41465/', 'http://y:44415/', 'http://y:35661/', 'http://y:44539/', 'http://y:35669/', 'http://y:43461/', 'http://y:33107/', 'http://y:43985/', 'http://y:37279/', 'http://y:39371/', 'http://y:34941/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:14:07,230: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,232: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:44415/
[rosmaster.master][INFO] 2026-05-06 18:14:07,232: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_mpdm_0 http://y:35661/
[rosmaster.master][INFO] 2026-05-06 18:14:07,233: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,233: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:33107/
[rosmaster.master][INFO] 2026-05-06 18:14:07,233: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:43461/
[rosmaster.master][INFO] 2026-05-06 18:14:07,233: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:39371/
