[rosmaster.main][INFO] 2026-05-06 17:42:14,836: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 17:42:14,836: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,918: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,919: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 17:42:14,920: +SERVICE [/rosout/get_loggers] /rosout http://y:46589/
[rosmaster.master][INFO] 2026-05-06 17:42:14,920: +SERVICE [/rosout/set_logger_level] /rosout http://y:46589/
[rosmaster.master][INFO] 2026-05-06 17:42:14,920: +PUB [/rosout_agg] /rosout http://y:46589/
[rosmaster.master][INFO] 2026-05-06 17:42:14,921: +SUB [/rosout] /rosout http://y:46589/
[rosmaster.master][INFO] 2026-05-06 17:42:14,948: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:14,948: +PUB [/rosout] /onlane_ai_agent_1 http://y:39851/
[rosmaster.master][INFO] 2026-05-06 17:42:14,949: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:39851/
[rosmaster.master][INFO] 2026-05-06 17:42:14,949: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:39851/
[rosmaster.master][INFO] 2026-05-06 17:42:14,950: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:39851/
[rosmaster.master][INFO] 2026-05-06 17:42:14,953: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:14,959: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:14,961: +PUB [/rosout] /onlane_ai_agent_4 http://y:42491/
[rosmaster.master][INFO] 2026-05-06 17:42:14,961: +PUB [/rosout] /onlane_ai_agent_3 http://y:34999/
[rosmaster.master][INFO] 2026-05-06 17:42:14,961: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:42491/
[rosmaster.master][INFO] 2026-05-06 17:42:14,961: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:34999/
[rosmaster.master][INFO] 2026-05-06 17:42:14,962: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:42491/
[rosmaster.master][INFO] 2026-05-06 17:42:14,962: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:34999/
[rosmaster.master][INFO] 2026-05-06 17:42:14,963: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:42491/
[rosmaster.master][INFO] 2026-05-06 17:42:14,963: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:34999/
[rosmaster.master][INFO] 2026-05-06 17:42:14,964: +PUB [/rosout] /onlane_ai_agent_2 http://y:38799/
[rosmaster.master][INFO] 2026-05-06 17:42:14,965: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:38799/
[rosmaster.master][INFO] 2026-05-06 17:42:14,965: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:38799/
[rosmaster.master][INFO] 2026-05-06 17:42:14,971: +CACHEDPARAM [/rosout_disable_topics_generation] by /test_ssc_with_eudm_0
[rosmaster.master][INFO] 2026-05-06 17:42:14,975: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:38799/
[rosmaster.master][INFO] 2026-05-06 17:42:14,978: +PUB [/rosout] /onlane_ai_agent_5 http://y:33475/
[rosmaster.master][INFO] 2026-05-06 17:42:14,982: +PUB [/rosout] /onlane_ai_agent_6 http://y:45607/
[rosmaster.master][INFO] 2026-05-06 17:42:14,984: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:45607/
[rosmaster.master][INFO] 2026-05-06 17:42:14,984: +PUB [/rosout] /onlane_ai_agent_7 http://y:42429/
[rosmaster.master][INFO] 2026-05-06 17:42:14,984: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:45607/
[rosmaster.master][INFO] 2026-05-06 17:42:14,985: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:42429/
[rosmaster.master][INFO] 2026-05-06 17:42:14,985: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:42429/
[rosmaster.master][INFO] 2026-05-06 17:42:14,986: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:42429/
[rosmaster.master][INFO] 2026-05-06 17:42:14,990: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:33475/
[rosmaster.master][INFO] 2026-05-06 17:42:14,991: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:33475/
[rosmaster.master][INFO] 2026-05-06 17:42:14,992: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:45607/
[rosmaster.master][INFO] 2026-05-06 17:42:14,998: +PUB [/rosout] /onlane_ai_agent_8 http://y:43695/
[rosmaster.master][INFO] 2026-05-06 17:42:15,001: +PUB [/tf] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,002: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:33475/
[rosmaster.master][INFO] 2026-05-06 17:42:15,002: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,006: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,006: +PUB [/rosout] /onlane_ai_agent_9 http://y:38987/
[rosmaster.master][INFO] 2026-05-06 17:42:15,007: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,007: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,007: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,008: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,008: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,010: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:38987/
[rosmaster.master][INFO] 2026-05-06 17:42:15,010: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,015: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,015: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,016: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,021: +PUB [/rosout] /onlane_ai_agent_10 http://y:42119/
[rosmaster.master][INFO] 2026-05-06 17:42:15,022: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:42119/
[rosmaster.master][INFO] 2026-05-06 17:42:15,022: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,023: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:42119/
[rosmaster.master][INFO] 2026-05-06 17:42:15,026: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:42119/
[rosmaster.master][INFO] 2026-05-06 17:42:15,027: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:43695/
[rosmaster.master][INFO] 2026-05-06 17:42:15,028: +PUB [/rosout] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,028: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,028: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:43695/
[rosmaster.master][INFO] 2026-05-06 17:42:15,028: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,029: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:43695/
[rosmaster.master][INFO] 2026-05-06 17:42:15,029: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,030: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:38987/
[rosmaster.master][INFO] 2026-05-06 17:42:15,032: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,032: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,038: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,045: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,045: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,053: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:38987/
[rosmaster.master][INFO] 2026-05-06 17:42:15,054: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,056: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,057: +SUB [/joy] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,057: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,057: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,058: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,058: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,058: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,059: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,059: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,059: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,059: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,059: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,060: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,060: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,060: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,060: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/', 'http://y:38987/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,061: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/', 'http://y:38987/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,061: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/', 'http://y:38987/', 'http://y:42119/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,061: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/', 'http://y:38987/', 'http://y:42119/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,061: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/', 'http://y:38987/', 'http://y:42119/', 'http://y:40887/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,061: publisherUpdate[/rosout] -> http://y:46589/ ['http://y:38219/', 'http://y:39851/', 'http://y:42491/', 'http://y:34999/', 'http://y:38799/', 'http://y:33475/', 'http://y:45607/', 'http://y:42429/', 'http://y:43695/', 'http://y:38987/', 'http://y:42119/', 'http://y:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,066: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,075: +PUB [/ctrl/agent_0] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,075: +PUB [/test_ssc_with_eudm_0/ssc_map] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,076: +PUB [/vis/agent_0/ssc/exec_traj] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,077: +SUB [/arena_info_static] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,078: +SUB [/arena_info_dynamic] /test_ssc_with_eudm_0 http://y:38219/
[rosmaster.master][INFO] 2026-05-06 17:42:15,085: +PUB [/arena_info_static] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,102: +PUB [/arena_info_dynamic] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,103: +PUB [/phy_simulator_planning_node/vis/vehicle_set_vis] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,103: +PUB [/phy_simulator_planning_node/vis/lane_net_vis] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,103: +PUB [/phy_simulator_planning_node/vis/obstacle_set_vis] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,104: +SUB [/ctrl/agent_10] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,105: +SUB [/ctrl/agent_9] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,108: +SUB [/ctrl/agent_8] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,109: +SUB [/ctrl/agent_7] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,111: +SUB [/ctrl/agent_6] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,112: +SUB [/ctrl/agent_5] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,113: +SUB [/ctrl/agent_4] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,117: +SUB [/ctrl/agent_3] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,118: +SUB [/ctrl/agent_2] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,119: +SUB [/ctrl/agent_1] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,120: +SUB [/ctrl/agent_0] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,121: +SUB [/initialpose] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,122: +SUB [/move_base_simple/goal] /phy_simulator_planning_node http://y:40887/
[rosmaster.master][INFO] 2026-05-06 17:42:15,141: publisherUpdate[/arena_info_static] -> http://y:38219/ ['http://y:40887/']
[rosmaster.master][INFO] 2026-05-06 17:42:15,142: publisherUpdate[/arena_info_static] -> http://y:38219/ ['http://y:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 17:42:15,142: publisherUpdate[/arena_info_dynamic] -> http://y:38219/ ['http://y:40887/']
