[rosmaster.main][INFO] 2026-04-25 18:19:28,393: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 18:19:28,393: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 18:19:28,535: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,535: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,536: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,539: +PUB [/rosout] /onlane_ai_agent_2 http://y:45503/
[rosmaster.master][INFO] 2026-04-25 18:19:28,541: +PUB [/rosout] /onlane_ai_agent_3 http://y:46803/
[rosmaster.master][INFO] 2026-04-25 18:19:28,542: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,545: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:45503/
[rosmaster.master][INFO] 2026-04-25 18:19:28,545: +PUB [/rosout] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,546: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,546: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:46803/
[rosmaster.master][INFO] 2026-04-25 18:19:28,547: +PUB [/tf] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,547: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:45503/
[rosmaster.master][INFO] 2026-04-25 18:19:28,548: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,548: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,549: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,549: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,549: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,549: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,550: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,551: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,552: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,554: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:46803/
[rosmaster.master][INFO] 2026-04-25 18:19:28,554: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,555: +PUB [/rosout] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,556: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,557: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:45503/
[rosmaster.master][INFO] 2026-04-25 18:19:28,558: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,558: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,559: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,560: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,561: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,561: +PUB [/rosout] /onlane_ai_agent_5 http://y:46311/
[rosmaster.master][INFO] 2026-04-25 18:19:28,562: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,565: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,566: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:46311/
[rosmaster.master][INFO] 2026-04-25 18:19:28,572: +PUB [/rosout] /onlane_ai_agent_7 http://y:33571/
[rosmaster.master][INFO] 2026-04-25 18:19:28,572: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,573: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,574: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,575: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:46311/
[rosmaster.master][INFO] 2026-04-25 18:19:28,576: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,576: +PUB [/tf] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,577: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,577: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,577: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,577: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,578: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,578: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,579: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,580: +PUB [/vis/agent_6/surrounding_vehicle_vis] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,582: +PUB [/rosout] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,582: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,582: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,583: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,584: +PUB [/rosout] /onlane_ai_agent_8 http://y:38175/
[rosmaster.master][INFO] 2026-04-25 18:19:28,584: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:38175/
[rosmaster.master][INFO] 2026-04-25 18:19:28,585: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:46803/
[rosmaster.master][INFO] 2026-04-25 18:19:28,585: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,585: +PUB [/vis/agent_6/speed_limit] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,586: +SUB [/joy] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,587: +PUB [/tf] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,587: +PUB [/vis/agent_9/ego_vehicle_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,588: +PUB [/vis/agent_9/obstacle_map] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,588: +PUB [/vis/agent_9/surrounding_lane_net_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,589: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:38175/
[rosmaster.master][INFO] 2026-04-25 18:19:28,589: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,589: +PUB [/vis/agent_9/local_lanes_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,589: +PUB [/vis/agent_9/ego_behavior_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,591: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:33571/
[rosmaster.master][INFO] 2026-04-25 18:19:28,592: +PUB [/vis/agent_9/pred_traj_openloop_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,592: +PUB [/vis/agent_9/pred_initial_intention_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,593: +PUB [/vis/agent_9/surrounding_vehicle_vis] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,593: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://y:37445/
[rosmaster.master][INFO] 2026-04-25 18:19:28,593: +PUB [/vis/agent_9/speed_limit] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,594: +PUB [/tf] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,594: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,594: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,600: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,602: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,609: +SUB [/arena_info_static] /onlane_ai_agent_6 http://y:35055/
[rosmaster.master][INFO] 2026-04-25 18:19:28,610: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,611: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,611: +PUB [/rosout] /phy_simulator_planning_node http://y:35485/
[rosmaster.master][INFO] 2026-04-25 18:19:28,612: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,613: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,613: +SUB [/arena_info_static] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,613: +PUB [/rosout] /onlane_ai_agent_10 http://y:37767/
[rosmaster.master][INFO] 2026-04-25 18:19:28,613: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,614: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:46311/
[rosmaster.master][INFO] 2026-04-25 18:19:28,614: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,615: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:33571/
[rosmaster.master][INFO] 2026-04-25 18:19:28,615: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,615: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,615: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:45283/
[rosmaster.master][INFO] 2026-04-25 18:19:28,616: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,616: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,616: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:35485/
[rosmaster.master][INFO] 2026-04-25 18:19:28,616: +SUB [/arena_info_dynamic] /onlane_ai_agent_9 http://y:39457/
[rosmaster.master][INFO] 2026-04-25 18:19:28,616: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,617: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,616: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:35485/
[rosmaster.master][INFO] 2026-04-25 18:19:28,617: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,617: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/', 'http://y:33571/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,622: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:37767/
[rosmaster.master][INFO] 2026-04-25 18:19:28,624: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/', 'http://y:33571/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,625: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/', 'http://y:33571/', 'http://y:39457/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,625: +PUB [/ctrl/agent_0] /test_ssc_with_mpdm_0 http://y:42115/
[rosmaster.master][INFO] 2026-04-25 18:19:28,626: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/', 'http://y:33571/', 'http://y:39457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:19:28,629: publisherUpdate[/rosout] -> http://y:34817/ ['http://y:42115/', 'http://y:37445/', 'http://y:45503/', 'http://y:46803/', 'http://y:45283/', 'http://y:35055/', 'http://y:46311/', 'http://y:33571/', 'http://y:39457/', 'http://y:38175/']
[rosmaster.master][INFO] 2026-04-25 18:19:28,629: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:45283/
