[rosmaster.main][INFO] 2026-04-25 18:31:49,329: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 18:31:49,329: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 18:31:49,384: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,384: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,384: +SERVICE [/rosout/set_logger_level] /rosout http://y:41289/
[rosmaster.master][INFO] 2026-04-25 18:31:49,384: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PUB [/rosout_agg] /rosout http://y:41289/
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,385: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +SUB [/rosout] /rosout http://y:41289/
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,386: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,387: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,387: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,387: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,387: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:31:49,419: +PUB [/rosout] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,420: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,421: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,422: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,422: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,424: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,424: +PUB [/tf] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,425: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,425: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,426: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,426: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,426: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,426: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,426: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,427: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,427: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,427: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,428: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,428: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,429: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,429: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/']
[rosmaster.master][INFO] 2026-04-25 18:31:49,430: +PUB [/tf] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,431: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,433: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,433: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:31:49,434: +PUB [/rosout] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,434: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/', 'http://y:34357/']
[rosmaster.master][INFO] 2026-04-25 18:31:49,434: +PUB [/rosout] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,434: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,436: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,437: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/', 'http://y:34357/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:31:49,440: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/', 'http://y:34357/', 'http://y:42635/']
[rosmaster.master][INFO] 2026-04-25 18:31:49,441: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,441: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/', 'http://y:34357/', 'http://y:42635/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:31:49,441: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,441: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/', 'http://y:34357/', 'http://y:42635/', 'http://y:43101/']
[rosmaster.master][INFO] 2026-04-25 18:31:49,442: publisherUpdate[/rosout] -> http://y:41289/ ['http://y:42379/', 'http://y:34357/', 'http://y:42635/', 'http://y:43101/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:31:49,444: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,445: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,445: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,446: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,447: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,448: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,449: +PUB [/tf] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,449: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,450: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,450: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,451: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,451: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,451: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,452: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,452: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,452: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,457: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,458: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,459: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,465: +PUB [/rosout] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,466: +PUB [/rosout] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,467: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,467: +PUB [/rosout] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,468: +SUB [/joy] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,468: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,469: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://y:43101/
[rosmaster.master][INFO] 2026-04-25 18:31:49,469: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,469: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,470: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,470: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,471: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,472: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,475: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,476: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,477: +PUB [/rosout] /onlane_ai_agent_4 http://y:34811/
[rosmaster.master][INFO] 2026-04-25 18:31:49,477: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,478: +PUB [/tf] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,478: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,479: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,479: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:34811/
[rosmaster.master][INFO] 2026-04-25 18:31:49,480: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,480: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,482: +SUB [/joy] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,483: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:34811/
[rosmaster.master][INFO] 2026-04-25 18:31:49,483: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,485: +PUB [/tf] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,489: +PUB [/tf] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,489: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,489: +PUB [/rosout] /onlane_ai_agent_9 http://y:39069/
[rosmaster.master][INFO] 2026-04-25 18:31:49,490: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,490: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,490: +PUB [/tf] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,490: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,492: +PUB [/rosout] /onlane_ai_agent_10 http://y:35977/
[rosmaster.master][INFO] 2026-04-25 18:31:49,493: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,493: +PUB [/vis/agent_7/ego_vehicle_vis] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,493: +PUB [/vis/agent_8/ego_vehicle_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,493: +PUB [/vis/agent_7/obstacle_map] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,493: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:39069/
[rosmaster.master][INFO] 2026-04-25 18:31:49,495: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,496: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:35977/
[rosmaster.master][INFO] 2026-04-25 18:31:49,498: +PUB [/ctrl/agent_0] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,498: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:39069/
[rosmaster.master][INFO] 2026-04-25 18:31:49,498: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,498: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,499: +PUB [/vis/agent_8/obstacle_map] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,499: +PUB [/vis/agent_7/surrounding_lane_net_vis] /onlane_ai_agent_7 http://y:33917/
[rosmaster.master][INFO] 2026-04-25 18:31:49,499: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:42379/
[rosmaster.master][INFO] 2026-04-25 18:31:49,499: +PUB [/rosout] /phy_simulator_planning_node http://y:39427/
[rosmaster.master][INFO] 2026-04-25 18:31:49,500: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,500: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:35977/
[rosmaster.master][INFO] 2026-04-25 18:31:49,500: +PUB [/vis/agent_8/surrounding_lane_net_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,500: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:39069/
[rosmaster.master][INFO] 2026-04-25 18:31:49,500: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,501: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:39427/
[rosmaster.master][INFO] 2026-04-25 18:31:49,501: +PUB [/vis/agent_5/pred_initial_intention_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,501: +PUB [/vis/agent_8/local_lanes_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,502: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,502: +PUB [/vis/agent_5/surrounding_vehicle_vis] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,502: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:39427/
[rosmaster.master][INFO] 2026-04-25 18:31:49,503: +PUB [/vis/agent_8/ego_behavior_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,503: +PUB [/test_ssc_with_eudm_0/ssc_map] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,503: +PUB [/vis/agent_5/speed_limit] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,503: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,503: +PUB [/vis/agent_8/pred_traj_openloop_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,504: +PUB [/vis/agent_8/pred_initial_intention_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,504: +PUB [/rosout] /onlane_ai_agent_6 http://y:38811/
[rosmaster.master][INFO] 2026-04-25 18:31:49,513: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:42635/
[rosmaster.master][INFO] 2026-04-25 18:31:49,513: +PUB [/vis/agent_8/surrounding_vehicle_vis] /onlane_ai_agent_8 http://y:41333/
[rosmaster.master][INFO] 2026-04-25 18:31:49,513: +SUB [/arena_info_static] /onlane_ai_agent_5 http://y:38141/
[rosmaster.master][INFO] 2026-04-25 18:31:49,514: +PUB [/vis/agent_0/ssc/exec_traj] /test_ssc_with_eudm_0 http://y:34357/
[rosmaster.master][INFO] 2026-04-25 18:31:49,514: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:34811/
