[rosmaster.main][INFO] 2026-04-25 20:19:17,802: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 20:19:17,802: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,845: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 20:19:17,846: +SERVICE [/rosout/get_loggers] /rosout http://y:40545/
[rosmaster.master][INFO] 2026-04-25 20:19:17,847: +SERVICE [/rosout/set_logger_level] /rosout http://y:40545/
[rosmaster.master][INFO] 2026-04-25 20:19:17,847: +PUB [/rosout_agg] /rosout http://y:40545/
[rosmaster.master][INFO] 2026-04-25 20:19:17,847: +SUB [/rosout] /rosout http://y:40545/
[rosmaster.master][INFO] 2026-04-25 20:19:17,872: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,872: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,872: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,875: +PUB [/tf] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,875: +PUB [/rosout] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,875: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,875: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,876: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,876: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,876: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,877: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,877: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,883: +PUB [/rosout] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,884: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,884: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,885: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,885: +PUB [/tf] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,885: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,885: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,886: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,886: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,886: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,886: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,886: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,887: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,887: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,887: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,888: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,888: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,888: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,889: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,889: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,889: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,889: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,890: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,893: +PUB [/tf] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,893: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,894: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,895: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,898: +PUB [/rosout] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,899: +PUB [/rosout] /onlane_ai_agent_3 http://y:32953/
[rosmaster.master][INFO] 2026-04-25 20:19:17,899: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,899: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,899: +PUB [/rosout] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,900: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,900: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,901: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:32953/
[rosmaster.master][INFO] 2026-04-25 20:19:17,901: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:32953/
[rosmaster.master][INFO] 2026-04-25 20:19:17,901: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,902: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,902: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,903: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,905: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,905: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,906: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,908: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:32953/
[rosmaster.master][INFO] 2026-04-25 20:19:17,910: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,916: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,916: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,917: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,917: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,918: +SUB [/joy] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,918: +PUB [/rosout] /onlane_ai_agent_6 http://y:44501/
[rosmaster.master][INFO] 2026-04-25 20:19:17,919: +PUB [/rosout] /onlane_ai_agent_8 http://y:40867/
[rosmaster.master][INFO] 2026-04-25 20:19:17,920: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,921: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,921: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,921: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://y:38403/
[rosmaster.master][INFO] 2026-04-25 20:19:17,921: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,922: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,921: +PUB [/tf] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,922: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:40867/
[rosmaster.master][INFO] 2026-04-25 20:19:17,922: +PUB [/tf] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,922: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,922: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,922: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,923: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,923: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,923: +PUB [/rosout] /onlane_ai_agent_9 http://y:43831/
[rosmaster.master][INFO] 2026-04-25 20:19:17,924: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,924: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,924: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,924: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/', 'http://y:40867/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,925: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,925: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:40867/
[rosmaster.master][INFO] 2026-04-25 20:19:17,925: +PUB [/rosout] /onlane_ai_agent_7 http://y:34417/
[rosmaster.master][INFO] 2026-04-25 20:19:17,926: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,926: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,926: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:45925/
[rosmaster.master][INFO] 2026-04-25 20:19:17,927: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,927: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,927: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/', 'http://y:40867/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,928: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/', 'http://y:40867/', 'http://y:43831/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,928: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/', 'http://y:40867/', 'http://y:43831/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,928: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/', 'http://y:40867/', 'http://y:43831/', 'http://y:34417/']
[rosmaster.master][INFO] 2026-04-25 20:19:17,928: publisherUpdate[/rosout] -> http://y:40545/ ['http://y:42891/', 'http://y:38403/', 'http://y:45925/', 'http://y:34001/', 'http://y:32953/', 'http://y:41327/', 'http://y:44501/', 'http://y:40867/', 'http://y:43831/', 'http://y:34417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:19:17,928: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,929: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:40867/
[rosmaster.master][INFO] 2026-04-25 20:19:17,930: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,930: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,931: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,935: +PUB [/rosout] /onlane_ai_agent_10 http://y:45201/
[rosmaster.master][INFO] 2026-04-25 20:19:17,936: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,936: +PUB [/tf] /onlane_ai_agent_8 http://y:40867/
[rosmaster.master][INFO] 2026-04-25 20:19:17,936: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,936: +SUB [/joy] /test_ssc_with_eudm_0 http://y:42891/
[rosmaster.master][INFO] 2026-04-25 20:19:17,937: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,937: +PUB [/rosout] /phy_simulator_planning_node http://y:40643/
[rosmaster.master][INFO] 2026-04-25 20:19:17,937: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:45201/
[rosmaster.master][INFO] 2026-04-25 20:19:17,937: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,938: +PUB [/vis/agent_5/pred_initial_intention_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,938: +PUB [/vis/agent_5/surrounding_vehicle_vis] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,938: +PUB [/vis/agent_5/speed_limit] /onlane_ai_agent_5 http://y:41327/
[rosmaster.master][INFO] 2026-04-25 20:19:17,938: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,938: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:45201/
[rosmaster.master][INFO] 2026-04-25 20:19:17,939: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:34001/
[rosmaster.master][INFO] 2026-04-25 20:19:17,939: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:43831/
[rosmaster.master][INFO] 2026-04-25 20:19:17,940: +PUB [/vis/agent_8/ego_vehicle_vis] /onlane_ai_agent_8 http://y:40867/
[rosmaster.master][INFO] 2026-04-25 20:19:17,941: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:45201/
