[rosmaster.main][INFO] 2026-05-06 16:35:37,536: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 16:35:37,536: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:35:37,624: +SERVICE [/rosout/get_loggers] /rosout http://y:38255/
[rosmaster.master][INFO] 2026-05-06 16:35:37,625: +SERVICE [/rosout/set_logger_level] /rosout http://y:38255/
[rosmaster.master][INFO] 2026-05-06 16:35:37,625: +PUB [/rosout_agg] /rosout http://y:38255/
[rosmaster.master][INFO] 2026-05-06 16:35:37,626: +SUB [/rosout] /rosout http://y:38255/
[rosmaster.master][INFO] 2026-05-06 16:35:37,657: +PUB [/rosout] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,657: +PUB [/rosout] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,661: +PUB [/rosout] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,661: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,662: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,662: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,662: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,663: +PUB [/rosout] /onlane_ai_agent_3 http://y:46197/
[rosmaster.master][INFO] 2026-05-06 16:35:37,664: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,665: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:46197/
[rosmaster.master][INFO] 2026-05-06 16:35:37,665: +PUB [/rosout] /onlane_ai_agent_4 http://y:41397/
[rosmaster.master][INFO] 2026-05-06 16:35:37,671: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:46197/
[rosmaster.master][INFO] 2026-05-06 16:35:37,671: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:41397/
[rosmaster.master][INFO] 2026-05-06 16:35:37,672: +PUB [/rosout] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,677: +PUB [/tf] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,677: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,678: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,679: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,679: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,680: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,683: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,685: +PUB [/rosout] /onlane_ai_agent_6 http://y:43919/
[rosmaster.master][INFO] 2026-05-06 16:35:37,687: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:41397/
[rosmaster.master][INFO] 2026-05-06 16:35:37,688: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,689: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,690: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,696: +PUB [/rosout] /onlane_ai_agent_8 http://y:42415/
[rosmaster.master][INFO] 2026-05-06 16:35:37,697: +PUB [/rosout] /onlane_ai_agent_7 http://y:33639/
[rosmaster.master][INFO] 2026-05-06 16:35:37,698: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,699: +PUB [/tf] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,700: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,700: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,700: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,700: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:42415/
[rosmaster.master][INFO] 2026-05-06 16:35:37,701: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,703: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:42415/
[rosmaster.master][INFO] 2026-05-06 16:35:37,703: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,710: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:46197/
[rosmaster.master][INFO] 2026-05-06 16:35:37,713: +PUB [/rosout] /onlane_ai_agent_10 http://y:33047/
[rosmaster.master][INFO] 2026-05-06 16:35:37,714: +PUB [/tf] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,715: +PUB [/rosout] /onlane_ai_agent_9 http://y:37831/
[rosmaster.master][INFO] 2026-05-06 16:35:37,715: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,715: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:37831/
[rosmaster.master][INFO] 2026-05-06 16:35:37,715: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,715: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:43919/
[rosmaster.master][INFO] 2026-05-06 16:35:37,715: +PUB [/rosout] /phy_simulator_planning_node http://y:39085/
[rosmaster.master][INFO] 2026-05-06 16:35:37,717: +PUB [/tf] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,718: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,718: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:33639/
[rosmaster.master][INFO] 2026-05-06 16:35:37,718: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,718: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:37831/
[rosmaster.master][INFO] 2026-05-06 16:35:37,719: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,720: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,721: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:33047/
[rosmaster.master][INFO] 2026-05-06 16:35:37,721: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:33639/
[rosmaster.master][INFO] 2026-05-06 16:35:37,722: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,722: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,722: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:39085/
[rosmaster.master][INFO] 2026-05-06 16:35:37,722: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:33047/
[rosmaster.master][INFO] 2026-05-06 16:35:37,723: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,723: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:39085/
[rosmaster.master][INFO] 2026-05-06 16:35:37,723: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,724: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,724: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,725: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,725: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:33047/
[rosmaster.master][INFO] 2026-05-06 16:35:37,725: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,731: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,731: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,732: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,732: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:42415/
[rosmaster.master][INFO] 2026-05-06 16:35:37,732: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:33639/
[rosmaster.master][INFO] 2026-05-06 16:35:37,736: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,738: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:41397/
[rosmaster.master][INFO] 2026-05-06 16:35:37,738: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,738: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:37831/
[rosmaster.master][INFO] 2026-05-06 16:35:37,742: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,743: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:43919/
[rosmaster.master][INFO] 2026-05-06 16:35:37,744: +PUB [/tf] /onlane_ai_agent_3 http://y:46197/
[rosmaster.master][INFO] 2026-05-06 16:35:37,746: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,747: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,747: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,760: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,759: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,761: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,763: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,762: +PUB [/tf] /onlane_ai_agent_8 http://y:42415/
[rosmaster.master][INFO] 2026-05-06 16:35:37,764: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:46197/
[rosmaster.master][INFO] 2026-05-06 16:35:37,765: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,765: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,765: +PUB [/vis/agent_8/ego_vehicle_vis] /onlane_ai_agent_8 http://y:42415/
[rosmaster.master][INFO] 2026-05-06 16:35:37,765: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,765: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,765: +PUB [/tf] /onlane_ai_agent_4 http://y:41397/
[rosmaster.master][INFO] 2026-05-06 16:35:37,766: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://y:34511/
[rosmaster.master][INFO] 2026-05-06 16:35:37,766: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,768: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,767: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:45127/
[rosmaster.master][INFO] 2026-05-06 16:35:37,768: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,768: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,768: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:43919/
[rosmaster.master][INFO] 2026-05-06 16:35:37,769: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:34163/
[rosmaster.master][INFO] 2026-05-06 16:35:37,769: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,769: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,770: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,769: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:45115/
[rosmaster.master][INFO] 2026-05-06 16:35:37,770: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,770: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,771: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/', 'http://y:33047/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,770: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:41397/
[rosmaster.master][INFO] 2026-05-06 16:35:37,771: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/', 'http://y:33047/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,771: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/', 'http://y:33047/', 'http://y:37831/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,772: +PUB [/tf] /onlane_ai_agent_7 http://y:33639/
[rosmaster.master][INFO] 2026-05-06 16:35:37,773: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/', 'http://y:33047/', 'http://y:37831/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:35:37,773: publisherUpdate[/rosout] -> http://y:38255/ ['http://y:34511/', 'http://y:45115/', 'http://y:34163/', 'http://y:46197/', 'http://y:41397/', 'http://y:45127/', 'http://y:43919/', 'http://y:42415/', 'http://y:33639/', 'http://y:33047/', 'http://y:37831/', 'http://y:39085/']
[rosmaster.master][INFO] 2026-05-06 16:35:37,773: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:46197/
