[rosmaster.main][INFO] 2026-04-25 18:53:59,018: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 18:53:59,018: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_2/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_2/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,138: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +SERVICE [/rosout/get_loggers] /rosout http://y:46479/
[rosmaster.master][INFO] 2026-04-25 18:53:59,139: +SERVICE [/rosout/set_logger_level] /rosout http://y:46479/
[rosmaster.master][INFO] 2026-04-25 18:53:59,140: +PUB [/rosout_agg] /rosout http://y:46479/
[rosmaster.master][INFO] 2026-04-25 18:53:59,140: +SUB [/rosout] /rosout http://y:46479/
[rosmaster.master][INFO] 2026-04-25 18:53:59,168: +PUB [/rosout] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,168: +PUB [/rosout] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,170: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,170: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,171: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,172: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,173: +PUB [/rosout] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,174: +PUB [/tf] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,175: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,175: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,176: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,177: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,179: +PUB [/rosout] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,179: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,180: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,180: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,180: +PUB [/tf] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,182: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,190: +PUB [/rosout] /onlane_ai_agent_6 http://y:37655/
[rosmaster.master][INFO] 2026-04-25 18:53:59,192: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:37655/
[rosmaster.master][INFO] 2026-04-25 18:53:59,193: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,195: +PUB [/rosout] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,195: +PUB [/tf] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,195: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,195: +PUB [/rosout] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,196: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,196: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,196: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,197: +PUB [/rosout] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,197: +PUB [/rosout] /onlane_ai_agent_5 http://y:46333/
[rosmaster.master][INFO] 2026-04-25 18:53:59,200: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,200: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,201: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,201: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,201: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:37655/
[rosmaster.master][INFO] 2026-04-25 18:53:59,202: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:46333/
[rosmaster.master][INFO] 2026-04-25 18:53:59,202: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,203: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,203: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,203: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,204: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,205: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,206: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,207: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,209: +PUB [/tf] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,209: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,210: +PUB [/vis/agent_7/ego_vehicle_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,210: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,210: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,210: +PUB [/tf] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,210: +PUB [/tf] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,211: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,211: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,212: +PUB [/vis/agent_8/ego_vehicle_vis] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,212: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:46333/
[rosmaster.master][INFO] 2026-04-25 18:53:59,212: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,213: +PUB [/vis/agent_8/obstacle_map] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,213: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,213: +PUB [/vis/agent_8/surrounding_lane_net_vis] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,213: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,214: +PUB [/vis/agent_7/obstacle_map] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,214: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,214: +PUB [/vis/agent_7/surrounding_lane_net_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,215: +PUB [/vis/agent_7/local_lanes_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,216: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,221: +PUB [/vis/agent_7/ego_behavior_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,221: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,221: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,222: +PUB [/vis/agent_7/pred_traj_openloop_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,222: +PUB [/vis/agent_7/pred_initial_intention_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,222: +PUB [/rosout] /onlane_ai_agent_10 http://y:46753/
[rosmaster.master][INFO] 2026-04-25 18:53:59,223: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,223: +PUB [/tf] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,223: +PUB [/vis/agent_8/local_lanes_vis] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,223: +PUB [/vis/agent_7/surrounding_vehicle_vis] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,224: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,224: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:43763/
[rosmaster.master][INFO] 2026-04-25 18:53:59,224: +PUB [/rosout] /onlane_ai_agent_9 http://y:33199/
[rosmaster.master][INFO] 2026-04-25 18:53:59,226: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,226: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,228: +PUB [/rosout] /phy_simulator_planning_node http://y:34917/
[rosmaster.master][INFO] 2026-04-25 18:53:59,228: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,228: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,228: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,228: +PUB [/vis/agent_7/speed_limit] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,229: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,229: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,229: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,230: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,230: +PUB [/vis/agent_8/ego_behavior_vis] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,230: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,231: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:34917/
[rosmaster.master][INFO] 2026-04-25 18:53:59,232: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,232: +PUB [/vis/agent_8/pred_traj_openloop_vis] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,233: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:34917/
[rosmaster.master][INFO] 2026-04-25 18:53:59,234: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,234: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,234: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,234: +SUB [/arena_info_static] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,235: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:40601/
[rosmaster.master][INFO] 2026-04-25 18:53:59,235: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,240: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,240: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:46753/
[rosmaster.master][INFO] 2026-04-25 18:53:59,247: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,250: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,250: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:46333/
[rosmaster.master][INFO] 2026-04-25 18:53:59,252: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,253: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/', 'http://y:33641/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,252: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:36469/
[rosmaster.master][INFO] 2026-04-25 18:53:59,253: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/', 'http://y:33641/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,253: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/', 'http://y:33641/', 'http://y:46333/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,255: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://y:42155/
[rosmaster.master][INFO] 2026-04-25 18:53:59,255: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:44895/
[rosmaster.master][INFO] 2026-04-25 18:53:59,255: +PUB [/vis/agent_8/pred_initial_intention_vis] /onlane_ai_agent_8 http://y:33641/
[rosmaster.master][INFO] 2026-04-25 18:53:59,257: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:46753/
[rosmaster.master][INFO] 2026-04-25 18:53:59,258: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:33199/
[rosmaster.master][INFO] 2026-04-25 18:53:59,258: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:37655/
[rosmaster.master][INFO] 2026-04-25 18:53:59,258: +SUB [/arena_info_dynamic] /onlane_ai_agent_7 http://y:45275/
[rosmaster.master][INFO] 2026-04-25 18:53:59,258: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/', 'http://y:33641/', 'http://y:46333/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:53:59,258: publisherUpdate[/rosout] -> http://y:46479/ ['http://y:44895/', 'http://y:42155/', 'http://y:36469/', 'http://y:43763/', 'http://y:37655/', 'http://y:40601/', 'http://y:45275/', 'http://y:33641/', 'http://y:46333/', 'http://y:46753/']
[rosmaster.master][INFO] 2026-04-25 18:53:59,258: +SUB [/arena_info_dynamic] /onlane_ai_agent_3 http://y:43763/
