[rosmaster.main][INFO] 2026-04-23 11:08:02,341: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-23 11:08:02,341: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-23 11:08:02,452: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +SUB [/rosout] /rosout http://ying-N8:36115/
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,453: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,454: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 11:08:02,514: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,516: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,516: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,518: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,522: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,522: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,528: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,529: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,529: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,531: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,533: +PUB [/rosout] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,536: +PUB [/tf] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,537: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,537: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,539: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,541: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,542: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,543: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/']
[rosmaster.master][INFO] 2026-04-23 11:08:02,544: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,548: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,552: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 11:08:02,554: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/']
[rosmaster.master][INFO] 2026-04-23 11:08:02,555: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 11:08:02,555: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/']
[rosmaster.master][INFO] 2026-04-23 11:08:02,556: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 11:08:02,554: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,561: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,562: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,562: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,566: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,566: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,568: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,573: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,575: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,578: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,594: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,594: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,598: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,600: +PUB [/tf] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,603: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,607: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,615: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,617: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,620: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,623: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,625: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,628: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,630: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,631: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,639: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,640: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,641: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,644: +SUB [/arena_info_static] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,644: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,647: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,649: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/', 'http://ying-N8:35637/']
[rosmaster.master][INFO] 2026-04-23 11:08:02,650: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,653: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,654: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/', 'http://ying-N8:35637/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 11:08:02,655: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/', 'http://ying-N8:35637/', 'http://ying-N8:35283/']
[rosmaster.master][INFO] 2026-04-23 11:08:02,655: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,657: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,657: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/', 'http://ying-N8:35637/', 'http://ying-N8:35283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 11:08:02,659: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/', 'http://ying-N8:35637/', 'http://ying-N8:35283/', 'http://ying-N8:35611/']
[rosmaster.master][INFO] 2026-04-23 11:08:02,660: +PUB [/tf] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,663: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,664: publisherUpdate[/rosout] -> http://ying-N8:36115/ ['http://ying-N8:34579/', 'http://ying-N8:45081/', 'http://ying-N8:46437/', 'http://ying-N8:35637/', 'http://ying-N8:35283/', 'http://ying-N8:35611/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-23 11:08:02,666: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,669: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,670: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,670: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,670: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:38411/
[rosmaster.master][INFO] 2026-04-23 11:08:02,671: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,672: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://ying-N8:38411/
[rosmaster.master][INFO] 2026-04-23 11:08:02,679: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,683: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,683: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,683: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,686: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:34647/
[rosmaster.master][INFO] 2026-04-23 11:08:02,687: +SUB [/arena_info_static] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,687: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,690: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,691: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,694: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,694: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://ying-N8:34647/
[rosmaster.master][INFO] 2026-04-23 11:08:02,694: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,696: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,701: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,702: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,705: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,706: +SUB [/joy] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,706: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,707: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://ying-N8:34647/
[rosmaster.master][INFO] 2026-04-23 11:08:02,707: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://ying-N8:38411/
[rosmaster.master][INFO] 2026-04-23 11:08:02,708: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,708: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,709: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,709: +PUB [/tf] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,711: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,711: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,713: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,715: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,718: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://ying-N8:45081/
[rosmaster.master][INFO] 2026-04-23 11:08:02,720: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_mpdm_0 http://ying-N8:46437/
[rosmaster.master][INFO] 2026-04-23 11:08:02,720: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,720: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,721: +SUB [/joy] /onlane_ai_agent_1 http://ying-N8:34579/
[rosmaster.master][INFO] 2026-04-23 11:08:02,724: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:44123/
[rosmaster.master][INFO] 2026-04-23 11:08:02,727: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:44123/
[rosmaster.master][INFO] 2026-04-23 11:08:02,731: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:43333/
[rosmaster.master][INFO] 2026-04-23 11:08:02,732: +PUB [/rosout] /phy_simulator_planning_node http://ying-N8:40331/
[rosmaster.master][INFO] 2026-04-23 11:08:02,733: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://ying-N8:44123/
[rosmaster.master][INFO] 2026-04-23 11:08:02,734: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://ying-N8:35283/
[rosmaster.master][INFO] 2026-04-23 11:08:02,735: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,737: +SUB [/arena_info_static] /onlane_ai_agent_3 http://ying-N8:35637/
[rosmaster.master][INFO] 2026-04-23 11:08:02,740: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://ying-N8:40331/
[rosmaster.master][INFO] 2026-04-23 11:08:02,746: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://ying-N8:35611/
[rosmaster.master][INFO] 2026-04-23 11:08:02,747: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://ying-N8:38411/
