[rosmaster.main][INFO] 2026-04-25 18:51:32,639: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 18:51:32,639: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,754: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,755: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 18:51:32,756: +SERVICE [/rosout/get_loggers] /rosout http://y:42365/
[rosmaster.master][INFO] 2026-04-25 18:51:32,756: +SERVICE [/rosout/set_logger_level] /rosout http://y:42365/
[rosmaster.master][INFO] 2026-04-25 18:51:32,757: +PUB [/rosout_agg] /rosout http://y:42365/
[rosmaster.master][INFO] 2026-04-25 18:51:32,758: +SUB [/rosout] /rosout http://y:42365/
[rosmaster.master][INFO] 2026-04-25 18:51:32,786: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,787: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,788: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,790: +PUB [/rosout] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,791: +PUB [/rosout] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,791: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,791: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,792: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,793: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,793: +PUB [/tf] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,794: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,794: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,795: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,795: +PUB [/tf] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,795: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,795: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,796: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,797: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,797: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,797: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,797: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,797: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,798: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,798: +PUB [/rosout] /onlane_ai_agent_2 http://y:42311/
[rosmaster.master][INFO] 2026-04-25 18:51:32,798: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,798: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,798: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:42311/
[rosmaster.master][INFO] 2026-04-25 18:51:32,799: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,799: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,799: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:42311/
[rosmaster.master][INFO] 2026-04-25 18:51:32,799: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,800: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,810: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,812: +PUB [/rosout] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,820: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,822: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:42311/
[rosmaster.master][INFO] 2026-04-25 18:51:32,822: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,824: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,824: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,825: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,826: +PUB [/rosout] /onlane_ai_agent_6 http://y:46485/
[rosmaster.master][INFO] 2026-04-25 18:51:32,826: +PUB [/rosout] /onlane_ai_agent_7 http://y:37103/
[rosmaster.master][INFO] 2026-04-25 18:51:32,826: +PUB [/rosout] /onlane_ai_agent_8 http://y:37283/
[rosmaster.master][INFO] 2026-04-25 18:51:32,826: +PUB [/rosout] /onlane_ai_agent_4 http://y:33921/
[rosmaster.master][INFO] 2026-04-25 18:51:32,826: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,827: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,827: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,829: +PUB [/tf] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,829: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:46485/
[rosmaster.master][INFO] 2026-04-25 18:51:32,829: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:37283/
[rosmaster.master][INFO] 2026-04-25 18:51:32,830: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,830: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:46485/
[rosmaster.master][INFO] 2026-04-25 18:51:32,831: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,831: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,831: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,832: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,832: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,833: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,834: +PUB [/vis/agent_5/pred_initial_intention_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,834: +PUB [/vis/agent_5/surrounding_vehicle_vis] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,835: +SUB [/arena_info_dynamic] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,835: +PUB [/vis/agent_5/speed_limit] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,836: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:37283/
[rosmaster.master][INFO] 2026-04-25 18:51:32,838: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:46485/
[rosmaster.master][INFO] 2026-04-25 18:51:32,840: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,840: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:37103/
[rosmaster.master][INFO] 2026-04-25 18:51:32,842: +PUB [/tf] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,860: +SUB [/joy] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,861: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:37103/
[rosmaster.master][INFO] 2026-04-25 18:51:32,862: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,866: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,866: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,866: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:33921/
[rosmaster.master][INFO] 2026-04-25 18:51:32,866: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,866: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:37283/
[rosmaster.master][INFO] 2026-04-25 18:51:32,866: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,867: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,867: +PUB [/vis/agent_3/forward_trajs] /onlane_ai_agent_3 http://y:33637/
[rosmaster.master][INFO] 2026-04-25 18:51:32,867: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,868: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,869: +PUB [/rosout] /onlane_ai_agent_9 http://y:37741/
[rosmaster.master][INFO] 2026-04-25 18:51:32,869: +SUB [/arena_info_static] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,869: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,870: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,870: +PUB [/tf] /onlane_ai_agent_2 http://y:42311/
[rosmaster.master][INFO] 2026-04-25 18:51:32,870: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,871: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,871: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,871: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,871: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,871: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,872: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,872: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,872: +PUB [/rosout] /phy_simulator_planning_node http://y:43797/
[rosmaster.master][INFO] 2026-04-25 18:51:32,873: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,873: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/', 'http://y:37741/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,873: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,876: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/', 'http://y:37741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,876: +PUB [/rosout] /onlane_ai_agent_10 http://y:35793/
[rosmaster.master][INFO] 2026-04-25 18:51:32,876: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/', 'http://y:37741/', 'http://y:43797/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,877: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:33921/
[rosmaster.master][INFO] 2026-04-25 18:51:32,877: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:37301/
[rosmaster.master][INFO] 2026-04-25 18:51:32,877: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/', 'http://y:37741/', 'http://y:43797/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,877: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/', 'http://y:37741/', 'http://y:43797/', 'http://y:35793/']
[rosmaster.master][INFO] 2026-04-25 18:51:32,878: publisherUpdate[/rosout] -> http://y:42365/ ['http://y:37301/', 'http://y:33637/', 'http://y:41643/', 'http://y:42311/', 'http://y:43761/', 'http://y:46485/', 'http://y:37103/', 'http://y:37283/', 'http://y:33921/', 'http://y:37741/', 'http://y:43797/', 'http://y:35793/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 18:51:32,880: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:37741/
[rosmaster.master][INFO] 2026-04-25 18:51:32,881: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:42311/
[rosmaster.master][INFO] 2026-04-25 18:51:32,881: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:41643/
[rosmaster.master][INFO] 2026-04-25 18:51:32,881: +PUB [/tf] /onlane_ai_agent_6 http://y:46485/
[rosmaster.master][INFO] 2026-04-25 18:51:32,882: +SUB [/arena_info_dynamic] /onlane_ai_agent_5 http://y:43761/
[rosmaster.master][INFO] 2026-04-25 18:51:32,883: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:46485/
[rosmaster.master][INFO] 2026-04-25 18:51:32,883: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:33921/
[rosmaster.master][INFO] 2026-04-25 18:51:32,884: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:41643/
