[rosmaster.main][INFO] 2026-05-06 15:04:19,826: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 15:04:19,827: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,913: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 15:04:19,919: +SERVICE [/rosout/get_loggers] /rosout http://y:46525/
[rosmaster.master][INFO] 2026-05-06 15:04:19,919: +SERVICE [/rosout/set_logger_level] /rosout http://y:46525/
[rosmaster.master][INFO] 2026-05-06 15:04:19,920: +PUB [/rosout_agg] /rosout http://y:46525/
[rosmaster.master][INFO] 2026-05-06 15:04:19,920: +SUB [/rosout] /rosout http://y:46525/
[rosmaster.master][INFO] 2026-05-06 15:04:19,941: +PUB [/rosout] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,942: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,942: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,943: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,946: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/']
[rosmaster.master][INFO] 2026-05-06 15:04:19,949: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:04:19,951: +PUB [/rosout] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,952: +PUB [/tf] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,952: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,952: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,953: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,953: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,954: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,954: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,954: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,955: +CACHEDPARAM [/rosout_disable_topics_generation] by /test_ssc_with_eudm_0
[rosmaster.master][INFO] 2026-05-06 15:04:19,957: +PUB [/tf] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,957: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,958: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,958: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,958: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,959: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,959: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,959: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,961: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,969: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,970: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,970: +PUB [/rosout] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:19,970: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,972: +PUB [/rosout] /onlane_ai_agent_4 http://y:33825/
[rosmaster.master][INFO] 2026-05-06 15:04:19,976: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,976: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,976: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:19,976: +PUB [/rosout] /onlane_ai_agent_6 http://y:40359/
[rosmaster.master][INFO] 2026-05-06 15:04:19,981: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:40359/
[rosmaster.master][INFO] 2026-05-06 15:04:19,981: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,982: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,982: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,982: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,983: +PUB [/rosout] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:19,983: +PUB [/tf] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,983: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,984: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,984: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,985: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,985: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,985: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:19,985: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:19,986: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:19,986: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:19,987: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:40359/
[rosmaster.master][INFO] 2026-05-06 15:04:19,988: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,988: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,988: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,988: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,989: +PUB [/rosout] /onlane_ai_agent_7 http://y:34289/
[rosmaster.master][INFO] 2026-05-06 15:04:19,989: +PUB [/rosout] /onlane_ai_agent_8 http://y:40113/
[rosmaster.master][INFO] 2026-05-06 15:04:19,989: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,989: +PUB [/rosout] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:19,990: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:19,990: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:19,991: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:40113/
[rosmaster.master][INFO] 2026-05-06 15:04:19,992: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:33825/
[rosmaster.master][INFO] 2026-05-06 15:04:19,993: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:33825/
[rosmaster.master][INFO] 2026-05-06 15:04:19,993: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:34289/
[rosmaster.master][INFO] 2026-05-06 15:04:19,994: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:19,994: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:19,994: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:34289/
[rosmaster.master][INFO] 2026-05-06 15:04:19,996: +PUB [/tf] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:19,997: +PUB [/vis/agent_10/ego_vehicle_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,000: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,000: +SUB [/arena_info_dynamic] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:20,000: +PUB [/vis/agent_10/obstacle_map] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,001: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:20,002: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:34289/
[rosmaster.master][INFO] 2026-05-06 15:04:20,004: +PUB [/rosout] /phy_simulator_planning_node http://y:36811/
[rosmaster.master][INFO] 2026-05-06 15:04:20,004: +PUB [/vis/agent_10/surrounding_lane_net_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,004: +PUB [/rosout] /onlane_ai_agent_9 http://y:37387/
[rosmaster.master][INFO] 2026-05-06 15:04:20,004: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:40113/
[rosmaster.master][INFO] 2026-05-06 15:04:20,005: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,006: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:41345/
[rosmaster.master][INFO] 2026-05-06 15:04:20,007: +PUB [/vis/agent_10/local_lanes_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,007: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:37387/
[rosmaster.master][INFO] 2026-05-06 15:04:20,009: +PUB [/tf] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,009: +PUB [/vis/agent_10/ego_behavior_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,010: +PUB [/vis/agent_10/pred_traj_openloop_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,010: +PUB [/vis/agent_10/pred_initial_intention_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,010: +PUB [/vis/agent_10/surrounding_vehicle_vis] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,011: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,011: +PUB [/vis/agent_10/speed_limit] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,012: +SUB [/arena_info_static] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,013: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:20,014: +SUB [/arena_info_dynamic] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,015: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:36811/
[rosmaster.master][INFO] 2026-05-06 15:04:20,015: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:36811/
[rosmaster.master][INFO] 2026-05-06 15:04:20,016: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:37387/
[rosmaster.master][INFO] 2026-05-06 15:04:20,017: +PUB [/tf] /onlane_ai_agent_7 http://y:34289/
[rosmaster.master][INFO] 2026-05-06 15:04:20,017: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:20,018: +SUB [/joy] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:20,019: +SUB [/joy] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,019: +PUB [/vis/agent_3/forward_trajs] /onlane_ai_agent_3 http://y:40565/
[rosmaster.master][INFO] 2026-05-06 15:04:20,020: +PUB [/vis/agent_10/forward_trajs] /onlane_ai_agent_10 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 15:04:20,020: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:33825/
[rosmaster.master][INFO] 2026-05-06 15:04:20,020: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:40113/
[rosmaster.master][INFO] 2026-05-06 15:04:20,021: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,021: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,021: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,022: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,023: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,023: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,026: +PUB [/tf] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,029: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,029: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,032: +PUB [/vis/agent_5/pred_initial_intention_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,033: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,033: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,035: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/']
[rosmaster.master][INFO] 2026-05-06 15:04:20,036: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:04:20,036: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/', 'http://y:41345/']
[rosmaster.master][INFO] 2026-05-06 15:04:20,036: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/', 'http://y:41345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:04:20,036: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/', 'http://y:41345/', 'http://y:35925/']
[rosmaster.master][INFO] 2026-05-06 15:04:20,036: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:35925/
[rosmaster.master][INFO] 2026-05-06 15:04:20,037: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/', 'http://y:41345/', 'http://y:35925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 15:04:20,037: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/', 'http://y:41345/', 'http://y:35925/', 'http://y:33825/']
[rosmaster.master][INFO] 2026-05-06 15:04:20,038: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://y:45425/
[rosmaster.master][INFO] 2026-05-06 15:04:20,038: +PUB [/vis/agent_5/surrounding_vehicle_vis] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,038: +PUB [/tf] /onlane_ai_agent_8 http://y:40113/
[rosmaster.master][INFO] 2026-05-06 15:04:20,039: +PUB [/vis/agent_5/speed_limit] /onlane_ai_agent_5 http://y:44409/
[rosmaster.master][INFO] 2026-05-06 15:04:20,039: +PUB [/vis/agent_8/ego_vehicle_vis] /onlane_ai_agent_8 http://y:40113/
[rosmaster.master][INFO] 2026-05-06 15:04:20,039: publisherUpdate[/rosout] -> http://y:46525/ ['http://y:45425/', 'http://y:40565/', 'http://y:41345/', 'http://y:35925/', 'http://y:33825/']: sec=0.00, result=[1, '', 0]
