[rosmaster.main][INFO] 2026-04-25 20:24:13,643: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 20:24:13,643: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 20:24:13,715: +PUB [/rosout] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,718: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,720: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,724: +PUB [/rosout] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,725: +PUB [/rosout] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,725: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,726: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,728: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,729: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,730: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,732: +PUB [/rosout] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,732: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,733: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,734: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,735: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,735: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,736: +PUB [/tf] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,737: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,738: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,742: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,742: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,743: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,743: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,744: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/']
[rosmaster.master][INFO] 2026-04-25 20:24:13,748: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,748: +PUB [/tf] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,748: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:24:13,749: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/']
[rosmaster.master][INFO] 2026-04-25 20:24:13,749: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,749: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:24:13,749: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/', 'http://y:46559/']
[rosmaster.master][INFO] 2026-04-25 20:24:13,749: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,749: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/', 'http://y:46559/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:24:13,750: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/', 'http://y:46559/', 'http://y:38637/']
[rosmaster.master][INFO] 2026-04-25 20:24:13,750: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/', 'http://y:46559/', 'http://y:38637/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:24:13,750: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/', 'http://y:46559/', 'http://y:38637/', 'http://y:35961/']
[rosmaster.master][INFO] 2026-04-25 20:24:13,751: publisherUpdate[/rosout] -> http://y:33581/ ['http://y:35385/', 'http://y:34009/', 'http://y:46559/', 'http://y:38637/', 'http://y:35961/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 20:24:13,750: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,752: +PUB [/rosout] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,753: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,753: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,753: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,754: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,754: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,755: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,756: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,757: +PUB [/tf] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,758: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,759: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,759: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,760: +PUB [/rosout] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,760: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,761: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,762: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,762: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,762: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,763: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,763: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,764: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,764: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,765: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,766: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,789: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,790: +PUB [/tf] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,791: +SUB [/arena_info_static] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,793: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,793: +PUB [/rosout] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,794: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,794: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,797: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,797: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,797: +SUB [/arena_info_dynamic] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,798: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,799: +PUB [/rosout] /onlane_ai_agent_5 http://y:44633/
[rosmaster.master][INFO] 2026-04-25 20:24:13,800: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:44633/
[rosmaster.master][INFO] 2026-04-25 20:24:13,800: +PUB [/rosout] /onlane_ai_agent_10 http://y:41199/
[rosmaster.master][INFO] 2026-04-25 20:24:13,800: +SUB [/arena_info_dynamic] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,802: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,802: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:44633/
[rosmaster.master][INFO] 2026-04-25 20:24:13,804: +PUB [/rosout] /onlane_ai_agent_8 http://y:39535/
[rosmaster.master][INFO] 2026-04-25 20:24:13,805: +PUB [/tf] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,808: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,808: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,808: +SUB [/joy] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,809: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,810: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,811: +PUB [/rosout] /phy_simulator_planning_node http://y:41271/
[rosmaster.master][INFO] 2026-04-25 20:24:13,811: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,811: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:41199/
[rosmaster.master][INFO] 2026-04-25 20:24:13,813: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,813: +SUB [/joy] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,813: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,813: +PUB [/vis/agent_3/forward_trajs] /onlane_ai_agent_3 http://y:46559/
[rosmaster.master][INFO] 2026-04-25 20:24:13,813: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,813: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,814: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,815: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:41271/
[rosmaster.master][INFO] 2026-04-25 20:24:13,820: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,820: +PUB [/vis/agent_4/forward_trajs] /onlane_ai_agent_4 http://y:38637/
[rosmaster.master][INFO] 2026-04-25 20:24:13,820: +SUB [/joy] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,820: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:39535/
[rosmaster.master][INFO] 2026-04-25 20:24:13,822: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,822: +PUB [/tf] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,823: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,824: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:41271/
[rosmaster.master][INFO] 2026-04-25 20:24:13,824: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:41199/
[rosmaster.master][INFO] 2026-04-25 20:24:13,824: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://y:35385/
[rosmaster.master][INFO] 2026-04-25 20:24:13,825: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:39535/
[rosmaster.master][INFO] 2026-04-25 20:24:13,825: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,825: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,825: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,826: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:44633/
[rosmaster.master][INFO] 2026-04-25 20:24:13,826: +PUB [/tf] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,827: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,827: +PUB [/tf] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,827: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,828: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,833: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,835: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,835: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:39535/
[rosmaster.master][INFO] 2026-04-25 20:24:13,835: +PUB [/vis/agent_7/ego_vehicle_vis] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,835: +PUB [/vis/agent_9/ego_vehicle_vis] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,835: +PUB [/arena_info_static] /phy_simulator_planning_node http://y:41271/
[rosmaster.master][INFO] 2026-04-25 20:24:13,837: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,838: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:35961/
[rosmaster.master][INFO] 2026-04-25 20:24:13,838: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:45431/
[rosmaster.master][INFO] 2026-04-25 20:24:13,838: +PUB [/vis/agent_9/obstacle_map] /onlane_ai_agent_9 http://y:33471/
[rosmaster.master][INFO] 2026-04-25 20:24:13,838: +PUB [/vis/agent_7/obstacle_map] /onlane_ai_agent_7 http://y:36021/
[rosmaster.master][INFO] 2026-04-25 20:24:13,838: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:34009/
[rosmaster.master][INFO] 2026-04-25 20:24:13,839: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:35961/
