[rosmaster.main][INFO] 2026-04-25 19:33:28,500: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-25 19:33:28,500: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-25 19:33:28,634: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,634: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,634: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,634: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,634: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-25 19:33:28,635: +SERVICE [/rosout/get_loggers] /rosout http://y:39465/
[rosmaster.master][INFO] 2026-04-25 19:33:28,636: +SERVICE [/rosout/set_logger_level] /rosout http://y:39465/
[rosmaster.master][INFO] 2026-04-25 19:33:28,636: +PUB [/rosout_agg] /rosout http://y:39465/
[rosmaster.master][INFO] 2026-04-25 19:33:28,637: +SUB [/rosout] /rosout http://y:39465/
[rosmaster.master][INFO] 2026-04-25 19:33:28,666: +PUB [/rosout] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,666: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,667: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,670: +PUB [/rosout] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,671: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,671: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,672: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,673: +PUB [/tf] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,674: +PUB [/tf] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,678: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,678: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,678: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,678: +PUB [/rosout] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,679: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,679: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,679: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,679: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,680: +PUB [/rosout] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,680: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,680: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,681: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,681: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,681: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,681: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,682: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,682: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,682: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,682: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,683: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,685: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,685: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,686: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,686: +PUB [/rosout] /onlane_ai_agent_5 http://y:37331/
[rosmaster.master][INFO] 2026-04-25 19:33:28,688: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,688: +PUB [/rosout] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,688: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,689: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,691: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,692: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:37331/
[rosmaster.master][INFO] 2026-04-25 19:33:28,693: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,693: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,693: +PUB [/ctrl/agent_0] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,694: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,694: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,695: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,695: +PUB [/test_ssc_with_mpdm_0/ssc_map] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,697: +PUB [/vis/agent_0/ssc/exec_traj] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,698: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:37331/
[rosmaster.master][INFO] 2026-04-25 19:33:28,699: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,699: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,700: +PUB [/tf] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,701: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,701: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,706: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,709: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,710: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,710: +PUB [/rosout] /onlane_ai_agent_6 http://y:41915/
[rosmaster.master][INFO] 2026-04-25 19:33:28,711: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:41915/
[rosmaster.master][INFO] 2026-04-25 19:33:28,713: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:41915/
[rosmaster.master][INFO] 2026-04-25 19:33:28,715: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:42179/
[rosmaster.master][INFO] 2026-04-25 19:33:28,716: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,719: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,720: +SUB [/joy] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,720: +PUB [/tf] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,720: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,720: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,721: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,721: +PUB [/tf] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,726: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,726: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,726: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,726: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,726: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,728: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,728: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,728: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,728: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,733: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,733: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:41915/
[rosmaster.master][INFO] 2026-04-25 19:33:28,734: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,737: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:46749/
[rosmaster.master][INFO] 2026-04-25 19:33:28,738: +PUB [/rosout] /onlane_ai_agent_9 http://y:35273/
[rosmaster.master][INFO] 2026-04-25 19:33:28,738: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,738: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,739: +PUB [/rosout] /onlane_ai_agent_7 http://y:40153/
[rosmaster.master][INFO] 2026-04-25 19:33:28,739: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:37331/
[rosmaster.master][INFO] 2026-04-25 19:33:28,739: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,740: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,740: +PUB [/rosout] /phy_simulator_planning_node http://y:46809/
[rosmaster.master][INFO] 2026-04-25 19:33:28,741: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,742: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/', 'http://y:35273/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,742: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/', 'http://y:35273/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,742: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/', 'http://y:35273/', 'http://y:40153/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,742: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:40153/
[rosmaster.master][INFO] 2026-04-25 19:33:28,743: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/', 'http://y:35273/', 'http://y:40153/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,743: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:35273/
[rosmaster.master][INFO] 2026-04-25 19:33:28,744: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/', 'http://y:35273/', 'http://y:40153/', 'http://y:46809/']
[rosmaster.master][INFO] 2026-04-25 19:33:28,744: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,744: publisherUpdate[/rosout] -> http://y:39465/ ['http://y:46295/', 'http://y:42179/', 'http://y:42515/', 'http://y:46749/', 'http://y:37331/', 'http://y:34209/', 'http://y:41915/', 'http://y:35273/', 'http://y:40153/', 'http://y:46809/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-25 19:33:28,745: +PUB [/rosout] /onlane_ai_agent_8 http://y:41871/
[rosmaster.master][INFO] 2026-04-25 19:33:28,745: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:46809/
[rosmaster.master][INFO] 2026-04-25 19:33:28,745: +PUB [/rosout] /onlane_ai_agent_10 http://y:42983/
[rosmaster.master][INFO] 2026-04-25 19:33:28,746: +PUB [/tf] /onlane_ai_agent_5 http://y:37331/
[rosmaster.master][INFO] 2026-04-25 19:33:28,747: +PUB [/tf] /onlane_ai_agent_6 http://y:41915/
[rosmaster.master][INFO] 2026-04-25 19:33:28,747: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:35273/
[rosmaster.master][INFO] 2026-04-25 19:33:28,748: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:40153/
[rosmaster.master][INFO] 2026-04-25 19:33:28,749: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,750: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:46809/
[rosmaster.master][INFO] 2026-04-25 19:33:28,751: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:41871/
[rosmaster.master][INFO] 2026-04-25 19:33:28,753: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:42983/
[rosmaster.master][INFO] 2026-04-25 19:33:28,760: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_mpdm_0 http://y:46295/
[rosmaster.master][INFO] 2026-04-25 19:33:28,761: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:37331/
[rosmaster.master][INFO] 2026-04-25 19:33:28,761: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,762: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:41915/
[rosmaster.master][INFO] 2026-04-25 19:33:28,762: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:34209/
[rosmaster.master][INFO] 2026-04-25 19:33:28,763: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:42515/
[rosmaster.master][INFO] 2026-04-25 19:33:28,763: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:40153/
[rosmaster.master][INFO] 2026-04-25 19:33:28,763: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:41871/
[rosmaster.master][INFO] 2026-04-25 19:33:28,764: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:42983/
