[rosmaster.main][INFO] 2026-05-06 19:10:35,652: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 19:10:35,665: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,798: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 19:10:35,799: +SERVICE [/rosout/get_loggers] /rosout http://y:42651/
[rosmaster.master][INFO] 2026-05-06 19:10:35,799: +SERVICE [/rosout/set_logger_level] /rosout http://y:42651/
[rosmaster.master][INFO] 2026-05-06 19:10:35,799: +PUB [/rosout_agg] /rosout http://y:42651/
[rosmaster.master][INFO] 2026-05-06 19:10:35,800: +SUB [/rosout] /rosout http://y:42651/
[rosmaster.master][INFO] 2026-05-06 19:10:35,826: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,828: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,832: +PUB [/rosout] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,832: +PUB [/rosout] /onlane_ai_agent_2 http://y:35863/
[rosmaster.master][INFO] 2026-05-06 19:10:35,833: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,833: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,834: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,834: +PUB [/rosout] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,835: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,835: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,836: +PUB [/rosout] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,836: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,837: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,839: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,840: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,840: +CACHEDPARAM [/rosout_disable_topics_generation] by /test_ssc_with_eudm_0
[rosmaster.master][INFO] 2026-05-06 19:10:35,842: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:35863/
[rosmaster.master][INFO] 2026-05-06 19:10:35,843: +PUB [/tf] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,843: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,844: +PUB [/tf] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,844: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,846: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,846: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,847: +PUB [/rosout] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,848: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,849: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,849: +PUB [/rosout] /onlane_ai_agent_5 http://y:35139/
[rosmaster.master][INFO] 2026-05-06 19:10:35,849: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,851: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,853: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,853: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,857: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:35139/
[rosmaster.master][INFO] 2026-05-06 19:10:35,857: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:35863/
[rosmaster.master][INFO] 2026-05-06 19:10:35,857: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,857: +PUB [/tf] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,858: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,858: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,858: +PUB [/rosout] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,858: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,859: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,859: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,860: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,860: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,861: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,861: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,861: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,861: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,861: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,862: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,862: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,863: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,863: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,863: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,864: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:35139/
[rosmaster.master][INFO] 2026-05-06 19:10:35,864: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,864: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,864: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,865: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,866: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,866: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,867: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,868: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,868: +PUB [/tf] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,869: +PUB [/vis/agent_7/ego_vehicle_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,870: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,871: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,871: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,872: +PUB [/tf] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,872: +PUB [/rosout] /onlane_ai_agent_8 http://y:38443/
[rosmaster.master][INFO] 2026-05-06 19:10:35,872: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,873: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,875: +SUB [/arena_info_static] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,875: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,876: +PUB [/vis/agent_7/obstacle_map] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,876: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,877: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,878: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,879: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:38443/
[rosmaster.master][INFO] 2026-05-06 19:10:35,879: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,880: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,880: +PUB [/vis/agent_7/surrounding_lane_net_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,880: +PUB [/rosout] /onlane_ai_agent_9 http://y:45679/
[rosmaster.master][INFO] 2026-05-06 19:10:35,880: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,880: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,881: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,881: +SUB [/joy] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,881: +SUB [/arena_info_dynamic] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,881: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,881: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,881: +PUB [/tf] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,882: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,883: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/', 'http://y:38241/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,883: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,883: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/', 'http://y:38241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,883: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/', 'http://y:38241/', 'http://y:38443/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,884: +PUB [/vis/agent_7/local_lanes_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,885: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,886: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/', 'http://y:38241/', 'http://y:38443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,886: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/', 'http://y:38241/', 'http://y:38443/', 'http://y:45679/']
[rosmaster.master][INFO] 2026-05-06 19:10:35,887: publisherUpdate[/rosout] -> http://y:42651/ ['http://y:45647/', 'http://y:41065/', 'http://y:35863/', 'http://y:43467/', 'http://y:38959/', 'http://y:40259/', 'http://y:35139/', 'http://y:38241/', 'http://y:38443/', 'http://y:45679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 19:10:35,887: +PUB [/vis/agent_7/ego_behavior_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,887: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,887: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:45679/
[rosmaster.master][INFO] 2026-05-06 19:10:35,888: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,888: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:38443/
[rosmaster.master][INFO] 2026-05-06 19:10:35,888: +PUB [/vis/agent_7/pred_traj_openloop_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,888: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,889: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,889: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:45679/
[rosmaster.master][INFO] 2026-05-06 19:10:35,889: +PUB [/vis/agent_7/pred_initial_intention_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,889: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_eudm_0 http://y:45647/
[rosmaster.master][INFO] 2026-05-06 19:10:35,890: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:35863/
[rosmaster.master][INFO] 2026-05-06 19:10:35,892: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,893: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:41065/
[rosmaster.master][INFO] 2026-05-06 19:10:35,895: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:43467/
[rosmaster.master][INFO] 2026-05-06 19:10:35,895: +PUB [/vis/agent_7/surrounding_vehicle_vis] /onlane_ai_agent_7 http://y:38241/
[rosmaster.master][INFO] 2026-05-06 19:10:35,896: +SUB [/joy] /onlane_ai_agent_4 http://y:38959/
[rosmaster.master][INFO] 2026-05-06 19:10:35,897: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:40259/
[rosmaster.master][INFO] 2026-05-06 19:10:35,897: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:43467/
