[rosmaster.main][INFO] 2026-05-06 18:33:47,328: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 18:33:47,329: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_2/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,387: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,388: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:33:47,389: +SERVICE [/rosout/get_loggers] /rosout http://y:36373/
[rosmaster.master][INFO] 2026-05-06 18:33:47,390: +SERVICE [/rosout/set_logger_level] /rosout http://y:36373/
[rosmaster.master][INFO] 2026-05-06 18:33:47,390: +PUB [/rosout_agg] /rosout http://y:36373/
[rosmaster.master][INFO] 2026-05-06 18:33:47,392: +SUB [/rosout] /rosout http://y:36373/
[rosmaster.master][INFO] 2026-05-06 18:33:47,415: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,417: +PUB [/rosout] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,421: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,421: +PUB [/rosout] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,422: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,424: +CACHEDPARAM [/rosout_disable_topics_generation] by /test_ssc_with_eudm_0
[rosmaster.master][INFO] 2026-05-06 18:33:47,424: +PUB [/rosout] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,425: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,425: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,426: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,426: +PUB [/rosout] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,426: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,426: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,427: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,428: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,428: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,430: +PUB [/rosout] /onlane_ai_agent_5 http://y:39645/
[rosmaster.master][INFO] 2026-05-06 18:33:47,431: +PUB [/tf] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,432: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,432: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,435: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,436: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:39645/
[rosmaster.master][INFO] 2026-05-06 18:33:47,436: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,436: +PUB [/tf] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,437: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,437: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,437: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,439: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:39645/
[rosmaster.master][INFO] 2026-05-06 18:33:47,439: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,439: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,442: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,444: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,445: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,446: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,446: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,447: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,447: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,449: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,449: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,451: +PUB [/tf] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,451: +PUB [/rosout] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,452: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,452: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,455: +PUB [/rosout] /onlane_ai_agent_8 http://y:39487/
[rosmaster.master][INFO] 2026-05-06 18:33:47,456: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,456: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,458: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,459: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,459: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,461: +PUB [/tf] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,463: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,463: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,464: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:39487/
[rosmaster.master][INFO] 2026-05-06 18:33:47,465: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,466: +PUB [/rosout] /onlane_ai_agent_7 http://y:37829/
[rosmaster.master][INFO] 2026-05-06 18:33:47,468: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:39487/
[rosmaster.master][INFO] 2026-05-06 18:33:47,470: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,470: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,471: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,471: +PUB [/tf] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,472: +PUB [/rosout] /onlane_ai_agent_6 http://y:42179/
[rosmaster.master][INFO] 2026-05-06 18:33:47,472: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:39645/
[rosmaster.master][INFO] 2026-05-06 18:33:47,474: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,474: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,476: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,476: +PUB [/vis/agent_9/ego_vehicle_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,476: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,477: +PUB [/vis/agent_9/obstacle_map] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,477: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,477: +PUB [/vis/agent_9/surrounding_lane_net_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,477: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,477: +PUB [/vis/agent_9/local_lanes_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,478: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,478: +PUB [/rosout] /phy_simulator_planning_node http://y:40387/
[rosmaster.master][INFO] 2026-05-06 18:33:47,478: +PUB [/vis/agent_9/ego_behavior_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,479: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,479: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:40387/
[rosmaster.master][INFO] 2026-05-06 18:33:47,479: +PUB [/vis/agent_9/pred_traj_openloop_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,479: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,479: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,479: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,480: +PUB [/vis/agent_9/pred_initial_intention_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,481: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:40387/
[rosmaster.master][INFO] 2026-05-06 18:33:47,481: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:42179/
[rosmaster.master][INFO] 2026-05-06 18:33:47,481: +PUB [/vis/agent_9/surrounding_vehicle_vis] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,481: +PUB [/vis/agent_9/speed_limit] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,482: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,482: +PUB [/rosout] /onlane_ai_agent_10 http://y:40775/
[rosmaster.master][INFO] 2026-05-06 18:33:47,485: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/', 'http://y:37829/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,486: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,493: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:34413/
[rosmaster.master][INFO] 2026-05-06 18:33:47,493: +PUB [/tf] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,494: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,494: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,498: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,498: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:40775/
[rosmaster.master][INFO] 2026-05-06 18:33:47,498: +SUB [/arena_info_static] /onlane_ai_agent_9 http://y:41593/
[rosmaster.master][INFO] 2026-05-06 18:33:47,499: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,499: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,499: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/', 'http://y:37829/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,500: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,501: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/', 'http://y:37829/', 'http://y:42179/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,501: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,501: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:42179/
[rosmaster.master][INFO] 2026-05-06 18:33:47,502: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:42145/
[rosmaster.master][INFO] 2026-05-06 18:33:47,502: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,502: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:40775/
[rosmaster.master][INFO] 2026-05-06 18:33:47,503: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:37829/
[rosmaster.master][INFO] 2026-05-06 18:33:47,503: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/', 'http://y:37829/', 'http://y:42179/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:33:47,503: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/', 'http://y:37829/', 'http://y:42179/', 'http://y:40387/']
[rosmaster.master][INFO] 2026-05-06 18:33:47,504: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:42619/
[rosmaster.master][INFO] 2026-05-06 18:33:47,504: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,506: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:42133/
[rosmaster.master][INFO] 2026-05-06 18:33:47,506: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:40321/
[rosmaster.master][INFO] 2026-05-06 18:33:47,506: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:37829/
[rosmaster.master][INFO] 2026-05-06 18:33:47,507: publisherUpdate[/rosout] -> http://y:36373/ ['http://y:42619/', 'http://y:42133/', 'http://y:34413/', 'http://y:40321/', 'http://y:42145/', 'http://y:39645/', 'http://y:41593/', 'http://y:39487/', 'http://y:37829/', 'http://y:42179/', 'http://y:40387/']: sec=0.00, result=[1, '', 0]
