[rosmaster.main][INFO] 2026-05-06 18:23:58,758: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 18:23:58,758: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_2/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_2/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,858: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,859: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:23:58,865: +SERVICE [/rosout/get_loggers] /rosout http://y:40647/
[rosmaster.master][INFO] 2026-05-06 18:23:58,865: +SERVICE [/rosout/set_logger_level] /rosout http://y:40647/
[rosmaster.master][INFO] 2026-05-06 18:23:58,866: +PUB [/rosout_agg] /rosout http://y:40647/
[rosmaster.master][INFO] 2026-05-06 18:23:58,867: +SUB [/rosout] /rosout http://y:40647/
[rosmaster.master][INFO] 2026-05-06 18:23:58,901: +PUB [/rosout] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,902: +PUB [/rosout] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,902: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,905: +PUB [/rosout] /onlane_ai_agent_3 http://y:43775/
[rosmaster.master][INFO] 2026-05-06 18:23:58,906: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,906: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:38397/
[rosmaster.master][INFO] 2026-05-06 18:23:58,906: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,907: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,908: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,908: +PUB [/tf] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,909: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,909: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,909: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:43775/
[rosmaster.master][INFO] 2026-05-06 18:23:58,909: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,910: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,910: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,910: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,910: +PUB [/vis/agent_2/pred_initial_intention_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,911: +PUB [/vis/agent_2/surrounding_vehicle_vis] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,911: +PUB [/vis/agent_2/speed_limit] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,912: +SUB [/arena_info_static] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,913: +SUB [/arena_info_dynamic] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,914: +SUB [/joy] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,918: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:43775/
[rosmaster.master][INFO] 2026-05-06 18:23:58,919: +PUB [/rosout] /onlane_ai_agent_5 http://y:34215/
[rosmaster.master][INFO] 2026-05-06 18:23:58,920: +PUB [/rosout] /onlane_ai_agent_4 http://y:46311/
[rosmaster.master][INFO] 2026-05-06 18:23:58,921: +PUB [/vis/agent_2/forward_trajs] /onlane_ai_agent_2 http://y:45711/
[rosmaster.master][INFO] 2026-05-06 18:23:58,921: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:34215/
[rosmaster.master][INFO] 2026-05-06 18:23:58,922: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,923: +PUB [/rosout] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,924: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,924: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,924: +PUB [/tf] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,925: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,925: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,925: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,925: +PUB [/rosout] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,926: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,926: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:34215/
[rosmaster.master][INFO] 2026-05-06 18:23:58,927: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,927: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,927: +PUB [/tf] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,928: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,928: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,928: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,928: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,929: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,930: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,934: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,937: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:38397/
[rosmaster.master][INFO] 2026-05-06 18:23:58,937: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,938: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:46311/
[rosmaster.master][INFO] 2026-05-06 18:23:58,938: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,938: +PUB [/rosout] /onlane_ai_agent_9 http://y:38043/
[rosmaster.master][INFO] 2026-05-06 18:23:58,938: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,938: +PUB [/rosout] /onlane_ai_agent_8 http://y:36257/
[rosmaster.master][INFO] 2026-05-06 18:23:58,941: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,942: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:38043/
[rosmaster.master][INFO] 2026-05-06 18:23:58,942: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,947: +PUB [/tf] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,948: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:46311/
[rosmaster.master][INFO] 2026-05-06 18:23:58,948: +PUB [/vis/agent_7/ego_vehicle_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,949: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:36257/
[rosmaster.master][INFO] 2026-05-06 18:23:58,950: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,951: +PUB [/rosout] /onlane_ai_agent_10 http://y:35181/
[rosmaster.master][INFO] 2026-05-06 18:23:58,951: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,951: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:35181/
[rosmaster.master][INFO] 2026-05-06 18:23:58,952: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:35181/
[rosmaster.master][INFO] 2026-05-06 18:23:58,957: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:38397/
[rosmaster.master][INFO] 2026-05-06 18:23:58,958: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,958: +PUB [/vis/agent_7/obstacle_map] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,959: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,960: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:38043/
[rosmaster.master][INFO] 2026-05-06 18:23:58,960: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:36257/
[rosmaster.master][INFO] 2026-05-06 18:23:58,960: +PUB [/vis/agent_7/surrounding_lane_net_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,961: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:35181/
[rosmaster.master][INFO] 2026-05-06 18:23:58,962: +PUB [/vis/agent_7/local_lanes_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,964: +PUB [/vis/agent_7/ego_behavior_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,965: +PUB [/vis/agent_7/pred_traj_openloop_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,966: +PUB [/vis/agent_7/pred_initial_intention_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,967: +PUB [/vis/agent_7/surrounding_vehicle_vis] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,967: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,971: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,971: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,972: +PUB [/tf] /onlane_ai_agent_10 http://y:35181/
[rosmaster.master][INFO] 2026-05-06 18:23:58,972: +PUB [/vis/agent_7/speed_limit] /onlane_ai_agent_7 http://y:34469/
[rosmaster.master][INFO] 2026-05-06 18:23:58,972: +PUB [/rosout] /phy_simulator_planning_node http://y:33071/
[rosmaster.master][INFO] 2026-05-06 18:23:58,973: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,973: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,973: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,973: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,974: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,974: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,976: +PUB [/vis/agent_6/surrounding_vehicle_vis] /onlane_ai_agent_6 http://y:33979/
[rosmaster.master][INFO] 2026-05-06 18:23:58,976: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,976: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,977: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,977: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,979: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,980: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,980: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,980: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,981: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,981: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/', 'http://y:36257/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,981: +SUB [/joy] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,981: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/', 'http://y:36257/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,981: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/', 'http://y:36257/', 'http://y:35181/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,982: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://y:36855/
[rosmaster.master][INFO] 2026-05-06 18:23:58,982: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/', 'http://y:36257/', 'http://y:35181/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,982: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/', 'http://y:36257/', 'http://y:35181/', 'http://y:33071/']
[rosmaster.master][INFO] 2026-05-06 18:23:58,983: publisherUpdate[/rosout] -> http://y:40647/ ['http://y:45711/', 'http://y:36855/', 'http://y:43775/', 'http://y:38397/', 'http://y:34215/', 'http://y:46311/', 'http://y:33979/', 'http://y:34469/', 'http://y:38043/', 'http://y:36257/', 'http://y:35181/', 'http://y:33071/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:23:58,983: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:33071/
[rosmaster.master][INFO] 2026-05-06 18:23:58,984: +PUB [/vis/agent_10/ego_vehicle_vis] /onlane_ai_agent_10 http://y:35181/
[rosmaster.master][INFO] 2026-05-06 18:23:58,984: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:38043/
