[rosmaster.main][INFO] 2026-04-24 11:05:13,629: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-24 11:05:13,629: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-24 11:05:13,730: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,730: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,730: +PUB [/rosout_agg] /rosout http://ying-N8:42961/
[rosmaster.master][INFO] 2026-04-24 11:05:13,730: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,731: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,731: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,731: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,732: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,732: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,732: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,732: +SUB [/rosout] /rosout http://ying-N8:42961/
[rosmaster.master][INFO] 2026-04-24 11:05:13,733: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,733: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,733: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,733: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,733: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,733: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-24 11:05:13,782: +PUB [/rosout] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,783: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,784: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,785: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,786: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,786: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,790: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,793: +PUB [/tf] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,794: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,795: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,795: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,796: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,797: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,797: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,798: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,798: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,799: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,807: +PUB [/rosout] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,808: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,809: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,810: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,813: +PUB [/tf] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,818: +PUB [/tf] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,827: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,828: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,830: +PUB [/rosout] /onlane_ai_agent_5 http://ying-N8:39801/
[rosmaster.master][INFO] 2026-04-24 11:05:13,832: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,837: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,842: +PUB [/rosout] /onlane_ai_agent_2 http://ying-N8:38979/
[rosmaster.master][INFO] 2026-04-24 11:05:13,843: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,843: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,844: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://ying-N8:39801/
[rosmaster.master][INFO] 2026-04-24 11:05:13,844: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,844: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,845: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,845: +PUB [/rosout] /onlane_ai_agent_4 http://ying-N8:37427/
[rosmaster.master][INFO] 2026-04-24 11:05:13,852: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,852: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,852: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,853: +SUB [/arena_info_static] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,855: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,856: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,857: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,857: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,857: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,857: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,858: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://ying-N8:37427/
[rosmaster.master][INFO] 2026-04-24 11:05:13,858: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,858: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://ying-N8:38979/
[rosmaster.master][INFO] 2026-04-24 11:05:13,866: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://ying-N8:39801/
[rosmaster.master][INFO] 2026-04-24 11:05:13,867: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,867: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://ying-N8:37427/
[rosmaster.master][INFO] 2026-04-24 11:05:13,867: +PUB [/rosout] /onlane_ai_agent_7 http://ying-N8:43019/
[rosmaster.master][INFO] 2026-04-24 11:05:13,868: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,868: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://ying-N8:38979/
[rosmaster.master][INFO] 2026-04-24 11:05:13,873: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,874: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://ying-N8:43019/
[rosmaster.master][INFO] 2026-04-24 11:05:13,879: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,879: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,879: +PUB [/rosout] /onlane_ai_agent_6 http://ying-N8:38771/
[rosmaster.master][INFO] 2026-04-24 11:05:13,881: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://ying-N8:38979/
[rosmaster.master][INFO] 2026-04-24 11:05:13,881: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,885: +PUB [/rosout] /onlane_ai_agent_8 http://ying-N8:33811/
[rosmaster.master][INFO] 2026-04-24 11:05:13,887: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,894: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://ying-N8:43019/
[rosmaster.master][INFO] 2026-04-24 11:05:13,896: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://ying-N8:39801/
[rosmaster.master][INFO] 2026-04-24 11:05:13,896: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://ying-N8:38771/
[rosmaster.master][INFO] 2026-04-24 11:05:13,898: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://ying-N8:33811/
[rosmaster.master][INFO] 2026-04-24 11:05:13,898: +PUB [/rosout] /onlane_ai_agent_9 http://ying-N8:35847/
[rosmaster.master][INFO] 2026-04-24 11:05:13,899: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://ying-N8:37427/
[rosmaster.master][INFO] 2026-04-24 11:05:13,900: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://ying-N8:33811/
[rosmaster.master][INFO] 2026-04-24 11:05:13,900: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://ying-N8:38771/
[rosmaster.master][INFO] 2026-04-24 11:05:13,900: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://ying-N8:35847/
[rosmaster.master][INFO] 2026-04-24 11:05:13,904: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://ying-N8:35847/
[rosmaster.master][INFO] 2026-04-24 11:05:13,905: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,907: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,915: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,918: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,919: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,920: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://ying-N8:43019/
[rosmaster.master][INFO] 2026-04-24 11:05:13,921: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,922: +PUB [/rosout] /phy_simulator_planning_node http://ying-N8:41189/
[rosmaster.master][INFO] 2026-04-24 11:05:13,925: +PUB [/tf] /onlane_ai_agent_5 http://ying-N8:39801/
[rosmaster.master][INFO] 2026-04-24 11:05:13,925: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://ying-N8:33811/
[rosmaster.master][INFO] 2026-04-24 11:05:13,926: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://ying-N8:38771/
[rosmaster.master][INFO] 2026-04-24 11:05:13,927: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://ying-N8:33039/
[rosmaster.master][INFO] 2026-04-24 11:05:13,929: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://ying-N8:33331/
[rosmaster.master][INFO] 2026-04-24 11:05:13,932: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://ying-N8:41189/
[rosmaster.master][INFO] 2026-04-24 11:05:13,937: +PUB [/rosout] /onlane_ai_agent_10 http://ying-N8:45287/
[rosmaster.master][INFO] 2026-04-24 11:05:13,939: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://ying-N8:41189/
[rosmaster.master][INFO] 2026-04-24 11:05:13,939: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,959: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://ying-N8:39291/
[rosmaster.master][INFO] 2026-04-24 11:05:13,960: +PUB [/tf] /onlane_ai_agent_2 http://ying-N8:38979/
[rosmaster.master][INFO] 2026-04-24 11:05:13,961: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,966: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,967: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,967: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/', 'http://ying-N8:33811/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,968: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/', 'http://ying-N8:33811/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,968: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/', 'http://ying-N8:33811/', 'http://ying-N8:35847/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,969: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/', 'http://ying-N8:33811/', 'http://ying-N8:35847/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-24 11:05:13,969: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/', 'http://ying-N8:33811/', 'http://ying-N8:35847/', 'http://ying-N8:41189/']
[rosmaster.master][INFO] 2026-04-24 11:05:13,969: publisherUpdate[/rosout] -> http://ying-N8:42961/ ['http://ying-N8:39291/', 'http://ying-N8:33039/', 'http://ying-N8:33331/', 'http://ying-N8:39801/', 'http://ying-N8:38979/', 'http://ying-N8:37427/', 'http://ying-N8:43019/', 'http://ying-N8:38771/', 'http://ying-N8:33811/', 'http://ying-N8:35847/', 'http://ying-N8:41189/']: sec=0.00, result=[1, '', 0]
