[rosmaster.main][INFO] 2026-05-06 16:57:44,346: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 16:57:44,346: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 16:57:44,390: +SERVICE [/rosout/get_loggers] /rosout http://y:33393/
[rosmaster.master][INFO] 2026-05-06 16:57:44,390: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,390: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,390: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +SERVICE [/rosout/set_logger_level] /rosout http://y:33393/
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,391: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 16:57:44,392: +PUB [/rosout_agg] /rosout http://y:33393/
[rosmaster.master][INFO] 2026-05-06 16:57:44,393: +SUB [/rosout] /rosout http://y:33393/
[rosmaster.master][INFO] 2026-05-06 16:57:44,420: +PUB [/rosout] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,421: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,421: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,422: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,422: +PUB [/rosout] /test_ssc_with_mpdm_0 http://y:34405/
[rosmaster.master][INFO] 2026-05-06 16:57:44,423: +PUB [/tf] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,424: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,426: +SERVICE [/test_ssc_with_mpdm_0/get_loggers] /test_ssc_with_mpdm_0 http://y:34405/
[rosmaster.master][INFO] 2026-05-06 16:57:44,428: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,428: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,429: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,429: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,429: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,429: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,430: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,431: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,434: +PUB [/rosout] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,436: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,436: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,438: +PUB [/rosout] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,438: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,441: +PUB [/rosout] /onlane_ai_agent_5 http://y:39057/
[rosmaster.master][INFO] 2026-05-06 16:57:44,444: +SERVICE [/test_ssc_with_mpdm_0/set_logger_level] /test_ssc_with_mpdm_0 http://y:34405/
[rosmaster.master][INFO] 2026-05-06 16:57:44,444: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,445: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,445: +PUB [/rosout] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,446: +PUB [/rosout] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,446: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:39057/
[rosmaster.master][INFO] 2026-05-06 16:57:44,446: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,446: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,447: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,448: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,449: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,449: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,449: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,449: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,450: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,450: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,451: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,451: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,452: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,453: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,453: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,454: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,455: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,455: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,456: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,456: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:39057/
[rosmaster.master][INFO] 2026-05-06 16:57:44,459: +PUB [/rosout] /onlane_ai_agent_7 http://y:37747/
[rosmaster.master][INFO] 2026-05-06 16:57:44,460: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,468: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,468: +PUB [/tf] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,478: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:39057/
[rosmaster.master][INFO] 2026-05-06 16:57:44,478: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,478: +PUB [/rosout] /onlane_ai_agent_8 http://y:38505/
[rosmaster.master][INFO] 2026-05-06 16:57:44,480: +PUB [/rosout] /onlane_ai_agent_9 http://y:34107/
[rosmaster.master][INFO] 2026-05-06 16:57:44,481: +PUB [/tf] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,481: +PUB [/vis/agent_3/ego_vehicle_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,481: +PUB [/vis/agent_3/obstacle_map] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,482: +PUB [/vis/agent_3/surrounding_lane_net_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,482: +PUB [/vis/agent_3/local_lanes_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,482: +PUB [/vis/agent_3/ego_behavior_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,483: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:37747/
[rosmaster.master][INFO] 2026-05-06 16:57:44,484: +PUB [/vis/agent_3/pred_traj_openloop_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,484: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:34107/
[rosmaster.master][INFO] 2026-05-06 16:57:44,485: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,486: +PUB [/vis/agent_3/pred_initial_intention_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,486: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,486: +PUB [/vis/agent_3/surrounding_vehicle_vis] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,487: +PUB [/vis/agent_3/speed_limit] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,488: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,489: +PUB [/tf] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,490: +PUB [/rosout] /phy_simulator_planning_node http://y:42523/
[rosmaster.master][INFO] 2026-05-06 16:57:44,491: +SERVICE [/phy_simulator_planning_node/get_loggers] /phy_simulator_planning_node http://y:42523/
[rosmaster.master][INFO] 2026-05-06 16:57:44,491: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,491: +SUB [/arena_info_static] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,491: +SERVICE [/phy_simulator_planning_node/set_logger_level] /phy_simulator_planning_node http://y:42523/
[rosmaster.master][INFO] 2026-05-06 16:57:44,493: +PUB [/tf] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,494: +SUB [/arena_info_dynamic] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,499: +SUB [/joy] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,499: +PUB [/vis/agent_3/forward_trajs] /onlane_ai_agent_3 http://y:43887/
[rosmaster.master][INFO] 2026-05-06 16:57:44,500: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:34107/
[rosmaster.master][INFO] 2026-05-06 16:57:44,501: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,502: +PUB [/rosout] /onlane_ai_agent_10 http://y:42097/
[rosmaster.master][INFO] 2026-05-06 16:57:44,502: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:37747/
[rosmaster.master][INFO] 2026-05-06 16:57:44,502: +SERVICE [/onlane_ai_agent_10/get_loggers] /onlane_ai_agent_10 http://y:42097/
[rosmaster.master][INFO] 2026-05-06 16:57:44,502: +SERVICE [/onlane_ai_agent_10/set_logger_level] /onlane_ai_agent_10 http://y:42097/
[rosmaster.master][INFO] 2026-05-06 16:57:44,504: +PUB [/ctrl/agent_10] /onlane_ai_agent_10 http://y:42097/
[rosmaster.master][INFO] 2026-05-06 16:57:44,510: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,512: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:38505/
[rosmaster.master][INFO] 2026-05-06 16:57:44,517: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,518: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,520: +PUB [/tf] /onlane_ai_agent_5 http://y:39057/
[rosmaster.master][INFO] 2026-05-06 16:57:44,520: +PUB [/ctrl/agent_7] /onlane_ai_agent_7 http://y:37747/
[rosmaster.master][INFO] 2026-05-06 16:57:44,521: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,522: +PUB [/vis/agent_6/surrounding_vehicle_vis] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,525: +PUB [/vis/agent_6/speed_limit] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,528: +SUB [/arena_info_static] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,528: +PUB [/tf] /onlane_ai_agent_10 http://y:42097/
[rosmaster.master][INFO] 2026-05-06 16:57:44,531: +SUB [/arena_info_dynamic] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,533: +SUB [/joy] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,534: +PUB [/vis/agent_6/forward_trajs] /onlane_ai_agent_6 http://y:34943/
[rosmaster.master][INFO] 2026-05-06 16:57:44,535: +SUB [/joy] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,536: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://y:35859/
[rosmaster.master][INFO] 2026-05-06 16:57:44,538: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,540: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:38505/
[rosmaster.master][INFO] 2026-05-06 16:57:44,544: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:34107/
[rosmaster.master][INFO] 2026-05-06 16:57:44,544: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:43203/
[rosmaster.master][INFO] 2026-05-06 16:57:44,549: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,549: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,549: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/', 'http://y:38505/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,550: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/', 'http://y:38505/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,550: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/', 'http://y:38505/', 'http://y:34107/']
[rosmaster.master][INFO] 2026-05-06 16:57:44,550: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,551: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,551: +PUB [/vis/agent_2/surrounding_lane_net_vis] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,551: +PUB [/vis/agent_2/local_lanes_vis] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,552: +PUB [/vis/agent_2/ego_behavior_vis] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,552: +PUB [/vis/agent_2/pred_traj_openloop_vis] /onlane_ai_agent_2 http://y:42647/
[rosmaster.master][INFO] 2026-05-06 16:57:44,557: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/', 'http://y:38505/', 'http://y:34107/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 16:57:44,560: publisherUpdate[/rosout] -> http://y:33393/ ['http://y:35859/', 'http://y:34405/', 'http://y:43203/', 'http://y:42647/', 'http://y:39057/', 'http://y:34943/', 'http://y:43887/', 'http://y:37747/', 'http://y:38505/', 'http://y:34107/', 'http://y:42523/']
