[rosmaster.main][INFO] 2026-05-06 18:48:28,854: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-05-06 18:48:28,859: Starting ROS Master Node
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_3/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_3/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_3/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_3/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_3/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_4/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_4/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_4/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_4/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_4/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_5/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,891: +PARAM [/onlane_ai_agent_5/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_5/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_5/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_5/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_6/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_6/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_6/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_6/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_6/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_7/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_7/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_7/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_7/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_7/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_8/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +SERVICE [/rosout/get_loggers] /rosout http://y:33491/
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_8/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_8/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_8/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +SERVICE [/rosout/set_logger_level] /rosout http://y:33491/
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_8/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,892: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PUB [/rosout_agg] /rosout http://y:33491/
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +SUB [/rosout] /rosout http://y:33491/
[rosmaster.master][INFO] 2026-05-06 18:48:28,893: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-05-06 18:48:28,919: +PUB [/rosout] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,920: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,920: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,921: +CACHEDPARAM [/rosout_disable_topics_generation] by /test_ssc_with_eudm_0
[rosmaster.master][INFO] 2026-05-06 18:48:28,922: +PUB [/rosout] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,922: +PUB [/rosout] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,923: +SERVICE [/onlane_ai_agent_1/get_loggers] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,923: +SERVICE [/onlane_ai_agent_1/set_logger_level] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,926: +SERVICE [/onlane_ai_agent_2/get_loggers] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,927: +SERVICE [/onlane_ai_agent_2/set_logger_level] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,928: +PUB [/tf] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,928: +PUB [/vis/agent_0/ego_vehicle_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,929: +PUB [/vis/agent_0/obstacle_map] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,929: +PUB [/vis/agent_0/surrounding_lane_net_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,929: +PUB [/rosout] /onlane_ai_agent_3 http://y:34689/
[rosmaster.master][INFO] 2026-05-06 18:48:28,929: +PUB [/vis/agent_0/local_lanes_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,930: +PUB [/vis/agent_0/ego_behavior_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,932: +SERVICE [/onlane_ai_agent_3/get_loggers] /onlane_ai_agent_3 http://y:34689/
[rosmaster.master][INFO] 2026-05-06 18:48:28,933: +PUB [/ctrl/agent_1] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,933: +PUB [/vis/agent_0/pred_traj_openloop_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,934: +PUB [/vis/agent_0/pred_initial_intention_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,934: +PUB [/vis/agent_0/surrounding_vehicle_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,935: +PUB [/vis/agent_0/speed_limit] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,935: +PUB [/tf] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,936: +PUB [/vis/agent_0/ssc/map_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,937: +PUB [/vis/agent_1/ego_vehicle_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,942: +PUB [/vis/agent_0/ssc/qp_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,943: +PUB [/vis/agent_1/obstacle_map] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,943: +PUB [/rosout] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,943: +PUB [/rosout] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,943: +SERVICE [/onlane_ai_agent_3/set_logger_level] /onlane_ai_agent_3 http://y:34689/
[rosmaster.master][INFO] 2026-05-06 18:48:28,943: +PUB [/ctrl/agent_2] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,944: +PUB [/vis/agent_1/surrounding_lane_net_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,944: +PUB [/vis/agent_0/ssc/ego_fs_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,944: +SERVICE [/onlane_ai_agent_4/get_loggers] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,944: +PUB [/vis/agent_1/local_lanes_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,945: +PUB [/vis/agent_0/ssc/forward_trajs_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,945: +SERVICE [/onlane_ai_agent_4/set_logger_level] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,945: +PUB [/vis/agent_1/ego_behavior_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,946: +PUB [/vis/agent_0/ssc/sur_vehicle_trajs_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,946: +PUB [/vis/agent_1/pred_traj_openloop_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,946: +PUB [/vis/agent_1/pred_initial_intention_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,947: +PUB [/vis/agent_1/surrounding_vehicle_vis] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,947: +PUB [/ctrl/agent_3] /onlane_ai_agent_3 http://y:34689/
[rosmaster.master][INFO] 2026-05-06 18:48:28,950: +PUB [/vis/agent_0/ssc/corridor_vis] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,951: +PUB [/vis/agent_1/speed_limit] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,951: +SERVICE [/onlane_ai_agent_5/get_loggers] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,951: +PUB [/ctrl/agent_4] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,952: +SERVICE [/onlane_ai_agent_5/set_logger_level] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,954: +SUB [/arena_info_static] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,954: +PUB [/ctrl/agent_5] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,958: +SUB [/arena_info_dynamic] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,959: +PUB [/rosout] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,959: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,960: +SUB [/joy] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,963: +PUB [/tf] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,963: +SERVICE [/onlane_ai_agent_6/get_loggers] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,963: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,964: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,966: +SUB [/joy] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,967: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,967: +PUB [/rosout] /onlane_ai_agent_7 http://y:35653/
[rosmaster.master][INFO] 2026-05-06 18:48:28,967: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: +PUB [/tf] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: +PUB [/vis/agent_4/ego_vehicle_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,968: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,969: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/', 'http://y:41111/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,969: +SERVICE [/onlane_ai_agent_6/set_logger_level] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,969: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/', 'http://y:41111/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,970: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/', 'http://y:41111/', 'http://y:34123/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,970: +PUB [/vis/agent_0/forward_trajs] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,970: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/', 'http://y:41111/', 'http://y:34123/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,970: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/', 'http://y:41111/', 'http://y:34123/', 'http://y:35653/']
[rosmaster.master][INFO] 2026-05-06 18:48:28,971: publisherUpdate[/rosout] -> http://y:33491/ ['http://y:42673/', 'http://y:38123/', 'http://y:37179/', 'http://y:34689/', 'http://y:45885/', 'http://y:41111/', 'http://y:34123/', 'http://y:35653/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-05-06 18:48:28,971: +PUB [/vis/agent_1/forward_trajs] /onlane_ai_agent_1 http://y:38123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,971: +PUB [/vis/agent_5/ego_vehicle_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,972: +PUB [/vis/agent_4/obstacle_map] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,972: +PUB [/vis/agent_4/surrounding_lane_net_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,975: +PUB [/rosout] /onlane_ai_agent_8 http://y:36277/
[rosmaster.master][INFO] 2026-05-06 18:48:28,975: +PUB [/vis/agent_5/obstacle_map] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,976: +PUB [/ctrl/agent_0] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,976: +PUB [/tf] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,976: +PUB [/vis/agent_4/local_lanes_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,977: +PUB [/ctrl/agent_6] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,977: +PUB [/vis/agent_5/surrounding_lane_net_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,977: +PUB [/test_ssc_with_eudm_0/ssc_map] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,977: +SERVICE [/onlane_ai_agent_7/get_loggers] /onlane_ai_agent_7 http://y:35653/
[rosmaster.master][INFO] 2026-05-06 18:48:28,978: +SERVICE [/onlane_ai_agent_8/get_loggers] /onlane_ai_agent_8 http://y:36277/
[rosmaster.master][INFO] 2026-05-06 18:48:28,978: +PUB [/vis/agent_4/ego_behavior_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,978: +PUB [/vis/agent_0/ssc/exec_traj] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,979: +PUB [/vis/agent_5/local_lanes_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,979: +PUB [/rosout] /onlane_ai_agent_9 http://y:39337/
[rosmaster.master][INFO] 2026-05-06 18:48:28,980: +PUB [/vis/agent_2/ego_vehicle_vis] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,980: +PUB [/vis/agent_4/pred_traj_openloop_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,981: +SERVICE [/onlane_ai_agent_7/set_logger_level] /onlane_ai_agent_7 http://y:35653/
[rosmaster.master][INFO] 2026-05-06 18:48:28,981: +SERVICE [/onlane_ai_agent_8/set_logger_level] /onlane_ai_agent_8 http://y:36277/
[rosmaster.master][INFO] 2026-05-06 18:48:28,981: +PUB [/vis/agent_5/ego_behavior_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,981: +PUB [/vis/agent_5/pred_traj_openloop_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,981: +PUB [/tf] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,982: +PUB [/vis/agent_5/pred_initial_intention_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,982: +PUB [/vis/agent_6/ego_vehicle_vis] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,982: +SERVICE [/onlane_ai_agent_9/get_loggers] /onlane_ai_agent_9 http://y:39337/
[rosmaster.master][INFO] 2026-05-06 18:48:28,983: +PUB [/vis/agent_4/pred_initial_intention_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,983: +PUB [/vis/agent_6/obstacle_map] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,983: +PUB [/vis/agent_5/surrounding_vehicle_vis] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,983: +SERVICE [/onlane_ai_agent_9/set_logger_level] /onlane_ai_agent_9 http://y:39337/
[rosmaster.master][INFO] 2026-05-06 18:48:28,984: +PUB [/vis/agent_6/surrounding_lane_net_vis] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,985: +PUB [/vis/agent_5/speed_limit] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,985: +PUB [/vis/agent_4/surrounding_vehicle_vis] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,985: +PUB [/vis/agent_6/local_lanes_vis] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,986: +PUB [/ctrl/agent_8] /onlane_ai_agent_8 http://y:36277/
[rosmaster.master][INFO] 2026-05-06 18:48:28,986: +PUB [/vis/agent_2/obstacle_map] /onlane_ai_agent_2 http://y:37179/
[rosmaster.master][INFO] 2026-05-06 18:48:28,987: +PUB [/vis/agent_4/speed_limit] /onlane_ai_agent_4 http://y:45885/
[rosmaster.master][INFO] 2026-05-06 18:48:28,987: +PUB [/vis/agent_6/ego_behavior_vis] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,987: +PUB [/vis/agent_6/pred_traj_openloop_vis] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,988: +SUB [/arena_info_static] /test_ssc_with_eudm_0 http://y:42673/
[rosmaster.master][INFO] 2026-05-06 18:48:28,988: +SUB [/arena_info_static] /onlane_ai_agent_5 http://y:41111/
[rosmaster.master][INFO] 2026-05-06 18:48:28,988: +PUB [/vis/agent_6/pred_initial_intention_vis] /onlane_ai_agent_6 http://y:34123/
[rosmaster.master][INFO] 2026-05-06 18:48:28,989: +PUB [/ctrl/agent_9] /onlane_ai_agent_9 http://y:39337/
[rosmaster.master][INFO] 2026-05-06 18:48:28,995: +SUB [/arena_info_static] /onlane_ai_agent_4 http://y:45885/
